Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1917925,2.3846116,3.4982555,0.0019610506,-2.0102022,-1.8323821,32.325363,1.5807525
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191806,2.3844402,3.4982111,0.0019755287,-2.0102072,-1.8322277,32.32487,1.5811945
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191804,2.3844612,3.4982166,0.0019737368,-2.0102067,-1.8322468,32.324932,1.5811399
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191794,2.3845923,3.4982507,0.0019626818,-2.0102026,-1.8323647,32.32531,1.5808022
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191768,2.3849366,3.4983397,0.0019336613,-2.0101924,-1.8326743,32.326298,1.5799145
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191764,2.3849864,3.4983528,0.0019294589,-2.010191,-1.8327192,32.32644,1.5797857
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1917562,2.385089,3.4983792,0.0019208252,-2.0101879,-1.8328115,32.326736,1.5795211
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1917787,2.384797,3.4983034,0.0019454019,-2.0101964,-1.832549,32.325897,1.580274
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1917973,2.384549,3.4982395,0.0019663405,-2.010204,-1.8323257,32.325184,1.580914
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191817,2.384293,3.4981735,0.001987944,-2.0102115,-1.8320955,32.324448,1.5815731
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
