Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.1910286,2.478571,3.48479,0.0024910772,-2.0143712,-1.7993187,32.41945,1.515864
4.1890063,2.4958405,3.4603372,0.0024060847,-2.0151594,-1.7439237,32.868664,1.4180411
4.1902776,2.498089,3.4751344,0.002472088,-2.0147598,-1.7816495,32.59987,1.4715765
4.1915464,2.4757683,3.4937472,0.0024433979,-2.014096,-1.8181837,32.29261,1.5475655
4.1922674,2.429782,3.5178878,0.0019979547,-2.012018,-1.8727828,31.90954,1.6563383
4.187682,2.4833295,3.4479444,0.0023707547,-2.0152707,-1.7155064,33.084976,1.3837403
4.1939187,2.3022761,3.5275846,0.0012891195,-2.00719,-1.9054651,31.911724,1.7092367
4.195257,2.2565188,3.5247037,0.0013083309,-2.004638,-1.9045051,32.00854,1.6976348
4.1893706,2.492009,3.4633958,0.0024600558,-2.0149994,-1.7507452,32.797665,1.4315003
4.188182,2.4859967,3.4505458,0.0023660236,-2.0154092,-1.72012,33.037884,1.3915552
4.18976,2.483387,3.4652991,0.0024915482,-2.0148177,-1.7564011,32.746296,1.4426922
4.1931148,2.339696,3.5268319,0.0015532455,-2.0087886,-1.9002368,31.87303,1.7029253
4.191959,2.413018,3.5196292,0.0018728095,-2.0117602,-1.8771544,31.912601,1.6657747
4.1915965,2.4306946,3.5172281,0.0018666558,-2.0121398,-1.8722067,31.960487,1.6549015
4.195559,2.234612,3.525701,0.0011390696,-2.003355,-1.9077145,32.035305,1.7023802
4.1924477,2.365682,3.5264192,0.001628333,-2.010197,-1.8968482,31.851543,1.6970186
4.1923585,2.3978705,3.522067,0.0018298008,-2.011155,-1.8856688,31.882746,1.6759759
4.1914825,2.4629488,3.4961638,0.0024078167,-2.0135584,-1.822054,32.252148,1.561485
4.192064,2.4427366,3.505983,0.0023537169,-2.0125463,-1.8469045,32.113056,1.5965203
4.1920853,2.378569,3.5281,0.0014999217,-2.0101726,-1.9052997,31.811138,1.7066818
4.18902,2.492575,3.4599695,0.0024350556,-2.0151324,-1.7431786,32.87307,1.4187981
4.185786,2.492314,3.4348404,0.0022038128,-2.015465,-1.6885625,33.36059,1.3382515
4.1913886,2.4645133,3.5029082,0.0022689921,-2.0136056,-1.8387039,32.18209,1.5791471
4.198029,2.1294622,3.5252132,0.0008768239,-1.9974366,-1.9170355,32.18838,1.6935517
4.1971374,2.1750975,3.523701,0.0011509885,-2.0000722,-1.9127665,32.151054,1.689894
4.1908693,2.4840772,3.4818141,0.002549324,-2.0145361,-1.79282,32.470757,1.5056393
4.198825,2.1076531,3.524363,0.0008523787,-1.9964674,-1.9199288,32.22816,1.6888258
4.1833224,2.4922915,3.4229658,0.0017398013,-2.0152383,-1.6580312,33.669163,1.2964426
4.1968737,2.191066,3.5258093,0.0011429163,-2.0009885,-1.916255,32.088734,1.6978412
4.1927466,2.360227,3.5194962,0.0019467566,-2.0096533,-1.8831462,31.985128,1.6581808
4.1906075,2.4885812,3.4809785,0.0024873635,-2.014576,-1.7916471,32.50753,1.4965172
4.1916113,2.4379869,3.5132048,0.0020035203,-2.0125375,-1.8620168,32.018955,1.632225
4.196188,2.2185557,3.5256195,0.0011980196,-2.0025349,-1.9133674,32.053413,1.697866
4.192161,2.3950121,3.5205321,0.0019821476,-2.011012,-1.8798618,31.916016,1.6794511
4.1977983,2.1390572,3.5255225,0.00092581287,-1.997959,-1.9169219,32.172276,1.6955211
4.185282,2.4885104,3.4330907,0.002129235,-2.0152483,-1.6844724,33.40188,1.333468
4.192005,2.3694682,3.5282626,0.0015110925,-2.0100195,-1.9065351,31.826155,1.7124914
4.191542,2.4503458,3.5105124,0.0020583484,-2.0129774,-1.8547755,32.064747,1.6204069
4.192104,2.3757267,3.5249453,0.0017753047,-2.0107825,-1.8913499,31.862766,1.6921667
4.1919913,2.444813,3.5082407,0.0023006073,-2.0128043,-1.8497779,32.08119,1.601554
4.1980696,2.133177,3.5254583,0.0008516329,-1.9976327,-1.9169297,32.173256,1.6940386
4.188345,2.4968362,3.4534822,0.0023236158,-2.0154078,-1.7275807,32.994423,1.3947351
4.187427,2.4908407,3.4461212,0.0023100819,-2.0153587,-1.7121783,33.127773,1.3718376
4.191098,2.4755077,3.489593,0.0026054916,-2.0138702,-1.8094099,32.360962,1.532778
4.1915355,2.4415324,3.5129428,0.0020037096,-2.012661,-1.8591876,32.020306,1.6322573
4.193443,2.3275025,3.5255485,0.001579308,-2.0082386,-1.8976043,31.907196,1.6918459
4.1879635,2.491973,3.4495106,0.0023286336,-2.015416,-1.7184335,33.050785,1.3846226
4.1920505,2.4410048,3.5103827,0.0022442876,-2.0125453,-1.8548439,32.05051,1.6127809
4.1915493,2.4618206,3.505649,0.0021868981,-2.0134492,-1.8444828,32.14291,1.595356
4.1987457,2.1168401,3.5249987,0.0008734412,-1.9968265,-1.9210702,32.20797,1.6935656
4.1957436,2.2450478,3.5271251,0.0011956657,-2.0035505,-1.915027,32.003586,1.7049389
4.1940823,2.3088377,3.5242841,0.0015974668,-2.006987,-1.8991582,31.957903,1.6848699
4.1904697,2.4830174,3.4821393,0.0024984127,-2.01451,-1.7915928,32.524536,1.4980192
4.195578,2.2361178,3.5272546,0.0010713813,-2.0033967,-1.9122553,32.005917,1.7103075
4.195982,2.2239347,3.5275996,0.0010743544,-2.0024292,-1.9164454,32.02619,1.7089533
4.193586,2.3106332,3.526936,0.0013533514,-2.0077367,-1.9015009,31.905596,1.7058564
4.1875887,2.4889612,3.4488907,0.0022846037,-2.0152793,-1.7166367,33.066204,1.3800141
4.191448,2.4595327,3.5057096,0.002218459,-2.013266,-1.845751,32.128807,1.5928113
4.1990523,2.085805,3.5242097,0.00059367414,-1.9954202,-1.9174421,32.25852,1.6861408
4.190565,2.4800355,3.4786248,0.0025539931,-2.01445,-1.7862644,32.52019,1.4939047
4.1914234,2.468564,3.4954333,0.0024065492,-2.0139117,-1.8207635,32.267616,1.5543735
4.1918077,2.4567523,3.4973078,0.0025752673,-2.0130544,-1.8264952,32.241745,1.565382
4.1918464,2.449709,3.5055935,0.0023292787,-2.0131462,-1.8436472,32.122646,1.5916817
4.1917815,2.4162269,3.5166044,0.001956173,-2.0119305,-1.8724004,31.982204,1.6480225
4.1917853,2.4247217,3.5192173,0.0018346675,-2.011912,-1.8745773,31.91463,1.6647322
4.1976995,2.1490765,3.5253637,0.0010489242,-1.998745,-1.9172907,32.157814,1.6945683
4.198415,2.1103976,3.526055,0.0007347373,-1.9963101,-1.9198581,32.211086,1.6903837
4.190977,2.4887717,3.4868422,0.002404096,-2.0142655,-1.8075187,32.413483,1.5141174
4.1899204,2.4930744,3.4701462,0.002482839,-2.0147254,-1.7701234,32.673294,1.4554474
4.198451,2.1100357,3.5265105,0.0004890138,-1.9963937,-1.9204445,32.1983,1.7014313
4.1921005,2.4467056,3.5075898,0.0023204437,-2.0129795,-1.8480637,32.078285,1.5983288
4.1903443,2.5015848,3.478636,0.002440062,-2.014815,-1.7886441,32.56783,1.4832231
4.1900434,2.4778035,3.4804316,0.0025655848,-2.0139933,-1.7897538,32.52529,1.4943883
4.1960626,2.2205393,3.5255628,0.0011534028,-2.0026531,-1.9115727,32.05297,1.6995846
4.192807,2.3617003,3.5209615,0.0018910433,-2.0097363,-1.8834054,31.94923,1.6639185
4.1858573,2.4725044,3.4364123,0.0022074478,-2.0149534,-1.6935245,33.330555,1.3535051
4.1951585,2.259562,3.525323,0.0012949219,-2.0049238,-1.9074054,32.006905,1.6975253
4.190031,2.494519,3.4728699,0.0024743492,-2.0146585,-1.7761616,32.629005,1.4640237
4.194564,2.285297,3.5231087,0.0015655967,-2.0060117,-1.8977395,32.002987,1.6805921
4.1963573,2.2149506,3.524556,0.0012379674,-2.0023592,-1.9119563,32.07655,1.6921723
4.1915894,2.4486177,3.5082343,0.0021110105,-2.012904,-1.84992,32.091606,1.6050805
4.194376,2.287285,3.525541,0.001335622,-2.0064244,-1.9021779,31.959946,1.6993868
4.1909666,2.4830194,3.4854813,0.0025418145,-2.014304,-1.8008544,32.42492,1.5163436
4.1915746,2.443161,3.5131006,0.0020124377,-2.012661,-1.8605908,32.012733,1.633562
4.189796,2.489522,3.467135,0.002523718,-2.0148814,-1.7597889,32.71915,1.4482824
4.187376,2.4785273,3.44586,0.0023710392,-2.0151675,-1.7117666,33.123074,1.3808559
4.195121,2.237618,3.5300832,0.0009221742,-2.003549,-1.9215413,31.975296,1.7277665
4.1928067,2.3443794,3.5262895,0.0015632443,-2.0093381,-1.8957365,31.87049,1.6983346
4.192341,2.3767679,3.525104,0.0016799442,-2.0106282,-1.8924079,31.858234,1.6895878
4.199621,2.0824783,3.5218344,0.0006251541,-1.9952018,-1.9168763,32.30528,1.6674973
4.1916094,2.4589689,3.5082302,0.0021430613,-2.0131085,-1.8515741,32.092316,1.6077167
4.1927953,2.3366644,3.5276914,0.001475387,-2.0089316,-1.9018717,31.874798,1.7092268
4.1926756,2.3489194,3.5280137,0.0014527072,-2.0093336,-1.9038931,31.856184,1.708144
4.1915455,2.4092891,3.5226495,0.0017299097,-2.011336,-1.8860445,31.883894,1.6824521
4.190744,2.4936268,3.4840293,0.002490186,-2.014569,-1.7981694,32.477386,1.5083749
4.1889443,2.4953547,3.4595623,0.0023823234,-2.0151162,-1.7437114,32.89053,1.4136177
4.1932187,2.3183641,3.5302298,0.0012002507,-2.0074892,-1.9156791,31.862915,1.7258168
4.2011166,2.01877,3.5223389,0.00029048685,-1.9936644,-1.9215186,32.370373,1.6654185
4.1908693,2.491176,3.483782,0.0024322073,-2.0144484,-1.8005649,32.4583,1.5045865
4.190595,2.491463,3.4788525,0.0024971387,-2.0147047,-1.787734,32.52891,1.4898163
4.198818,2.1055717,3.5236275,0.00076540577,-1.996346,-1.9166331,32.234245,1.6844118
4.1963687,2.217314,3.5246863,0.0012178663,-2.0022607,-1.9131522,32.084385,1.6927946
4.1915865,2.4337268,3.5169885,0.0018853137,-2.0123048,-1.8683908,31.953104,1.654724
4.190302,2.4819596,3.4719164,0.0025454443,-2.014615,-1.7708269,32.623196,1.4682429
4.193182,2.3377047,3.5262403,0.00153769,-2.0087094,-1.8979652,31.881641,1.6972648
4.195264,2.2534711,3.5253975,0.0012950841,-2.0045347,-1.9103585,32.02987,1.6977793
4.1901236,2.49161,3.4697082,0.0024794068,-2.014852,-1.7679529,32.674004,1.4564334
4.191883,2.4242928,3.5186539,0.0018899795,-2.0120156,-1.8719728,31.914228,1.6618251
4.1975904,2.1627676,3.5241563,0.0011012614,-1.9994099,-1.9161369,32.149033,1.6939815
4.186913,2.483022,3.4415944,0.0022759277,-2.0153513,-1.7037574,33.221085,1.3663644
4.191644,2.4516194,3.5080853,0.002224873,-2.0129123,-1.8485587,32.08808,1.6112653
4.1904917,2.4978597,3.4769945,0.0024575128,-2.014736,-1.7860882,32.563854,1.4795057
4.189428,2.485472,3.4609313,0.0025206867,-2.0150676,-1.742673,32.82453,1.4284933
4.191133,2.4806888,3.4850357,0.0024867305,-2.01439,-1.7999622,32.413956,1.5163459
4.188341,2.498191,3.454002,0.002339714,-2.015419,-1.7294462,32.999603,1.3949432
4.1916146,2.4152093,3.5190952,0.0018637564,-2.0117776,-1.8772132,31.942614,1.6635708
4.1915717,2.4239655,3.5173528,0.0019248233,-2.0120745,-1.8718636,31.970928,1.6556512
4.189091,2.491011,3.4603086,0.0024630008,-2.015152,-1.743142,32.86051,1.4223711
4.191119,2.488876,3.5007687,0.0022255003,-2.0141242,-1.8367628,32.231674,1.5684247
4.1871276,2.4831235,3.4434204,0.0023315179,-2.0152478,-1.7065918,33.168823,1.3713806
4.191541,2.439646,3.5134437,0.0019929293,-2.0125072,-1.863825,32.03017,1.634729
4.192566,2.3690963,3.524884,0.0016596599,-2.0101464,-1.893995,31.886042,1.690152
4.188768,2.4879227,3.4566154,0.0024233898,-2.0152655,-1.7337728,32.92854,1.4103544
4.189378,2.4773862,3.464394,0.002587564,-2.014516,-1.7529675,32.761364,1.4420581
4.1913233,2.4564328,3.511504,0.0020211532,-2.012857,-1.8587794,32.047134,1.6356459
4.1909137,2.459288,3.4837897,0.0026584712,-2.0134897,-1.797966,32.46657,1.5147055
4.195811,2.2358825,3.524662,0.0012861362,-2.0036237,-1.9096595,32.04687,1.6930345
4.1921754,2.381604,3.5244002,0.0017299021,-2.0107908,-1.8894478,31.869379,1.6869563
4.192647,2.3488114,3.5274525,0.0015843106,-2.0091279,-1.9027265,31.851097,1.7112647
4.192278,2.4263582,3.5185437,0.00198134,-2.0119133,-1.8751885,31.90557,1.6596372
4.193173,2.3423672,3.525605,0.0016186306,-2.0089402,-1.8960364,31.886229,1.6932285
4.190674,2.488949,3.475295,0.002567389,-2.0147026,-1.7785367,32.562428,1.4810184
4.192621,2.3679123,3.5250304,0.0016145828,-2.0100014,-1.8935429,31.8923,1.688089
4.194219,2.2824697,3.5257986,0.0013809664,-2.006172,-1.9081365,31.989758,1.7021285
4.1908073,2.486507,3.4828794,0.002520429,-2.0144694,-1.796569,32.460983,1.5063971
4.1922755,2.3954134,3.5165899,0.0020573006,-2.0111446,-1.8724332,31.977716,1.6385518
4.1914544,2.481662,3.5021892,0.0022525517,-2.0140388,-1.8372556,32.206665,1.5810207
4.1888022,2.4820826,3.4548562,0.0023798724,-2.0152826,-1.7303958,32.959187,1.4080566
4.2008176,2.0088983,3.5235379,0.00016638183,-1.9933616,-1.9222721,32.397835,1.6701225
4.1922317,2.4061213,3.5187144,0.0019549944,-2.0113513,-1.8744597,31.926931,1.6586347
4.202305,1.9765179,3.5203865,5.1994328e-05,-1.9930116,-1.9216026,32.46157,1.654492
4.1856875,2.4954164,3.4348094,0.0021896386,-2.0154326,-1.6886411,33.363697,1.3343095
4.193058,2.359497,3.5231225,0.0018176695,-2.0093396,-1.8910168,31.907013,1.677642
4.1878757,2.4801965,3.4480805,0.0023817047,-2.015157,-1.7159551,33.071987,1.3881233
4.198907,2.0969393,3.5252326,0.0007168296,-1.9958303,-1.920792,32.23743,1.6873611
4.1895337,2.488441,3.4661458,0.002510061,-2.0147552,-1.7590714,32.743584,1.4425948
4.193237,2.3251846,3.528278,0.0014132148,-2.007823,-1.9088752,31.877296,1.7165104
4.188546,2.4885917,3.4552054,0.0023941495,-2.0152867,-1.730043,32.949493,1.4050127
4.197255,2.158163,3.5264678,0.0009654362,-1.9989617,-1.9162709,32.138046,1.7015649
4.192009,2.4499438,3.5109622,0.0021726114,-2.0127468,-1.857752,32.025787,1.6207467
4.198363,2.132714,3.5247562,0.00090666563,-1.998111,-1.9220833,32.187004,1.6921893
4.1923614,2.3953707,3.52248,0.0017856738,-2.010994,-1.8855367,31.880407,1.6784445
4.1840305,2.4919689,3.4258182,0.0018885352,-2.0153532,-1.6663028,33.589767,1.3078791
4.189454,2.4928958,3.4639974,0.0024832922,-2.015027,-1.7525756,32.790836,1.4343717
4.1922965,2.4118595,3.5176103,0.0020414,-2.0114138,-1.8711385,31.951447,1.6541493
4.190942,2.4913676,3.4877703,0.0024073075,-2.0144472,-1.8096279,32.409065,1.5181265
4.1936316,2.3134797,3.5256562,0.001486967,-2.007736,-1.8987842,31.925581,1.6950856
4.191573,2.443391,3.5121613,0.0020217763,-2.0126638,-1.8568841,32.03706,1.6272919
4.191257,2.4847276,3.4903505,0.0024699247,-2.0144193,-1.8118187,32.355083,1.5340029
4.1914706,2.4592302,3.5077457,0.0021149293,-2.0132215,-1.8502368,32.12168,1.6047846
4.1922746,2.4432259,3.5129821,0.002179554,-2.0125456,-1.8606893,31.98481,1.6292913
4.189552,2.4893165,3.466317,0.002511202,-2.0147824,-1.758994,32.739777,1.443208
4.1906176,2.4839025,3.4769292,0.0025145302,-2.014625,-1.7829217,32.549026,1.4867867
4.1957626,2.2293296,3.5267098,0.0011666991,-2.002746,-1.9137683,32.03495,1.7028983
4.1904287,2.4937546,3.47486,0.0024818727,-2.0147545,-1.78022,32.59087,1.4743602
4.1933546,2.3252962,3.5272079,0.0014203963,-2.0083039,-1.9012523,31.886246,1.7038486
4.1923556,2.4295053,3.5162365,0.0020976483,-2.011953,-1.8668602,31.951918,1.6443413
4.199951,2.0570433,3.523055,0.00041126413,-1.9944952,-1.9176502,32.307724,1.6774006
4.1918635,2.4532561,3.500533,0.0025267154,-2.0129302,-1.8330927,32.19885,1.5770679
4.1850543,2.4955893,3.430818,0.002096202,-2.0154886,-1.6795071,33.461205,1.3221413
4.1840115,2.503668,3.425768,0.0018598527,-2.0155487,-1.6651827,33.585434,1.3015522
4.192586,2.3874993,3.5178368,0.0020615521,-2.0106194,-1.8734696,31.958662,1.6516411
4.1916385,2.4594765,3.5080223,0.0021412128,-2.013355,-1.8481834,32.113987,1.609648
4.187666,2.4781759,3.4482186,0.0024117427,-2.0151215,-1.7158439,33.069965,1.3878489
4.1988645,2.0914521,3.527435,0.00027752973,-1.9956429,-1.9252015,32.219692,1.7042632
4.192375,2.3806958,3.523544,0.0017636337,-2.0107107,-1.8878877,31.873232,1.6812571
4.1866517,2.4994726,3.4400046,0.0021486448,-2.0152967,-1.698236,33.246338,1.3454388
4.191752,2.4440105,3.5131323,0.0020022546,-2.012481,-1.861431,32.007374,1.6309497
4.1912093,2.4784026,3.487226,0.00248367,-2.0142217,-1.805868,32.38807,1.5220672
4.1922436,2.4013686,3.520772,0.0018380125,-2.011157,-1.8786082,31.90265,1.6693281
4.192428,2.3936787,3.522771,0.0017987513,-2.0109162,-1.8874009,31.878122,1.6815697
4.197191,2.173939,3.5253603,0.001131173,-2.0001168,-1.9156933,32.1204,1.6953148
4.191044,2.4883637,3.4776,0.0025236253,-2.0147843,-1.784057,32.530598,1.489328
4.193659,2.3148916,3.5251477,0.0015522626,-2.007677,-1.8980783,31.932585,1.6899878
4.1918087,2.4618926,3.5027103,0.0023729734,-2.0134096,-1.8378085,32.15635,1.5766785
4.192404,2.3803492,3.5244513,0.0017088914,-2.0105891,-1.8914235,31.865313,1.68738
4.1908813,2.4819295,3.4807265,0.002528939,-2.014556,-1.7903558,32.486935,1.5021771
4.190516,2.4794247,3.4859142,0.0025644859,-2.0141807,-1.7994341,32.456654,1.5162973
4.1919403,2.3828897,3.5250807,0.0017186234,-2.0108664,-1.8937783,31.859795,1.6944633
4.1997914,2.0641494,3.5232763,0.0006087979,-1.9948239,-1.9201863,32.29956,1.675788
4.1841226,2.484267,3.4267304,0.0019050251,-2.0151331,-1.6694369,33.568523,1.3142018
4.1876426,2.4916444,3.4472556,0.0023100392,-2.0154092,-1.7142769,33.106747,1.3753718
4.1911716,2.4870942,3.4912808,0.0024450857,-2.0144,-1.8136191,32.364944,1.53386
4.195862,2.2128866,3.5260742,0.0010560037,-2.0019803,-1.9100952,32.06334,1.7044132
4.1906734,2.4858274,3.4813106,0.0025145905,-2.014542,-1.7913085,32.50192,1.4987887
4.191124,2.498929,3.4971504,0.0023100032,-2.0145018,-1.8288451,32.283768,1.5552645
4.1995764,2.061945,3.525344,0.00026624644,-1.9946191,-1.9211159,32.277985,1.6917189
4.193132,2.333375,3.5285387,0.0013924402,-2.0081863,-1.908531,31.856222,1.7139648
4.1971803,2.169627,3.52568,0.0010534682,-1.9999111,-1.9149044,32.12205,1.6991048
4.1888814,2.4954805,3.4577694,0.002391904,-2.0153887,-1.7364974,32.915997,1.4115433
4.1912737,2.4784186,3.4882236,0.0025158678,-2.014296,-1.805485,32.368614,1.5306315
4.1890407,2.5063396,3.4610288,0.0023497527,-2.0153444,-1.7470423,32.88252,1.4157968
4.196381,2.2053156,3.526804,0.0011074431,-2.0014338,-1.9161376,32.064785,1.7031704
4.1923456,2.4121916,3.5207603,0.0018527111,-2.011284,-1.8810651,31.893972,1.6716893
4.1902366,2.48317,3.4705641,0.0025323005,-2.014637,-1.7662905,32.63989,1.4642943
4.1986446,2.1175673,3.5236325,0.0009273676,-1.9971222,-1.9174246,32.213947,1.684515
4.191824,2.4287071,3.5151856,0.0020969177,-2.0119638,-1.8637224,31.972239,1.655097
4.1919007,2.4359505,3.5078137,0.0023026709,-2.0124931,-1.850638,32.11059,1.6019024
4.192152,2.4378312,3.5120108,0.0022296316,-2.0123432,-1.8587772,32.021614,1.6186558
4.1918416,2.437869,3.5142279,0.0020405592,-2.0124824,-1.8631277,31.984291,1.6388566
4.1950564,2.267913,3.5258005,0.0013200978,-2.0051332,-1.9090616,31.996494,1.6979158
4.185001,2.484029,3.4310694,0.0020831407,-2.0152328,-1.6803644,33.45525,1.3300884
4.195874,2.215503,3.526858,0.00111405,-2.0017776,-1.9130211,32.059563,1.7036961
4.1918917,2.4044242,3.5212262,0.0018059592,-2.0115142,-1.8794807,31.899887,1.6732159
4.1906414,2.487426,3.4782615,0.002536876,-2.0146499,-1.7851458,32.527954,1.4910259
4.19072,2.4901597,3.478357,0.002489433,-2.0147026,-1.7869304,32.532234,1.4895493
4.191515,2.4637656,3.5051816,0.0021972004,-2.0134919,-1.843389,32.153973,1.5927128
4.1893926,2.4878995,3.458645,0.0024668116,-2.0152469,-1.7368464,32.871513,1.4196714
4.190704,2.4918478,3.4770026,0.0025131092,-2.0147753,-1.7831082,32.55001,1.4848804
4.1923285,2.4153838,3.5123532,0.0022300195,-2.0116076,-1.8619118,32.01718,1.6269383
4.191544,2.471032,3.4963462,0.002367885,-2.0139165,-1.8223892,32.252373,1.5578239
4.1925144,2.3893862,3.5216064,0.001841144,-2.010614,-1.8847603,31.894442,1.6732829
4.1917477,2.4647634,3.5063217,0.002245486,-2.0132554,-1.8480936,32.107944,1.59316
4.190211,2.489189,3.469252,0.0025577922,-2.0148108,-1.7644274,32.66787,1.4575832
4.193714,2.2995934,3.528923,0.0012745654,-2.0064416,-1.9177737,31.920948,1.7242576
4.1883397,2.4968138,3.4553208,0.0023532333,-2.0152771,-1.7328007,32.98007,1.397983
4.1918454,2.434153,3.513528,0.001993543,-2.0121796,-1.8622769,32.00875,1.6333083
4.1878085,2.4773207,3.4526858,0.0024003668,-2.0150607,-1.7242479,32.998913,1.3977443
4.2003484,2.0385516,3.523324,0.00034827608,-1.9940218,-1.9201986,32.336563,1.6739898
4.1960893,2.2307394,3.5269506,0.0011683368,-2.0028515,-1.916807,32.021812,1.7038882
4.1912556,2.4821153,3.4923272,0.0024484226,-2.0143301,-1.8159364,32.334362,1.5390196
4.191433,2.4678626,3.5016987,0.0023005288,-2.0137608,-1.8360054,32.202072,1.5737349
4.1925945,2.3609438,3.5203838,0.001911418,-2.009813,-1.883709,31.973988,1.6618215
4.1934156,2.3328905,3.5246983,0.001613373,-2.0083025,-1.8960348,31.927301,1.6862751
4.1942487,2.2882824,3.5289538,0.0012012272,-2.0056968,-1.9098127,31.922674,1.715766
4.19152,2.4568233,3.5127897,0.0019332878,-2.012801,-1.8605995,32.029545,1.6333407
4.2007837,2.0468037,3.5210795,0.00048590646,-1.994227,-1.9201005,32.357,1.6553426
4.1919155,2.4260983,3.5179017,0.0019074372,-2.0120184,-1.8703276,31.928616,1.657449
4.1925225,2.3862083,3.5227323,0.0017452884,-2.010483,-1.8879702,31.897812,1.6788365
4.192466,2.3988047,3.5229256,0.0017820675,-2.011053,-1.8873779,31.869398,1.6776178
4.1912293,2.480417,3.4856613,0.0025232132,-2.0144174,-1.7996001,32.40377,1.5214932
4.1935854,2.3147907,3.5254383,0.0015180352,-2.0077813,-1.8982364,31.928791,1.6930932
4.194398,2.2886128,3.5242264,0.0014927262,-2.0065064,-1.8951502,31.97326,1.6929351
4.196435,2.2251213,3.5274534,0.0011005834,-2.0020034,-1.916335,32.022633,1.7080154
4.196838,2.1955118,3.5252233,0.0011607178,-2.0012755,-1.9143026,32.08734,1.6959074
4.1943884,2.2754538,3.5257714,0.0013247048,-2.005802,-1.9074111,31.994574,1.7011665
4.1934557,2.3125634,3.5290442,0.0012781722,-2.0074759,-1.9108572,31.88765,1.718436
4.1921844,2.4470313,3.51413,0.0021284677,-2.01253,-1.8625983,31.963236,1.6349534
4.1939077,2.3003476,3.5270154,0.0013665232,-2.0070562,-1.9052303,31.934368,1.7043775
4.1976295,2.1554847,3.5247235,0.00094121526,-1.9987487,-1.9141802,32.16271,1.692674
4.1913176,2.4782557,3.5008633,0.0022508968,-2.0138853,-1.8360856,32.23135,1.5688925
4.1914186,2.472065,3.5027483,0.0022488425,-2.013593,-1.8408039,32.18835,1.5773917
4.18488,2.4874125,3.4295802,0.0020505837,-2.015384,-1.6768256,33.49368,1.3241369
4.1985598,2.1136508,3.5230644,0.00097132486,-1.9970058,-1.9167701,32.231495,1.6852663
4.1927853,2.378256,3.5224116,0.0018106707,-2.0100226,-1.8880243,31.906572,1.6757294
4.1923676,2.383066,3.5229623,0.0017902463,-2.0107648,-1.8860047,31.878315,1.6780757
4.1898847,2.4915977,3.469043,0.002509628,-2.014793,-1.7660941,32.68972,1.4533573
4.195826,2.2086253,3.530104,0.0008707165,-2.0013509,-1.9243617,32.036423,1.7227746
4.1998925,2.0639427,3.523157,0.0004550939,-1.9946897,-1.9180108,32.296494,1.6760844
4.1944118,2.270976,3.5275621,0.00120473,-2.0050557,-1.9072528,31.970303,1.708175
4.1894116,2.4933815,3.4635944,0.002472906,-2.0150416,-1.7519227,32.80091,1.4323921
4.1903224,2.4910922,3.4755473,0.0024811667,-2.0146043,-1.7823688,32.58229,1.476159
4.194232,2.294389,3.5254238,0.0013979935,-2.0066798,-1.9014924,31.953928,1.696301
4.192091,2.392858,3.5224051,0.0017672982,-2.0112586,-1.8833953,31.88122,1.6763935
4.191742,2.4528656,3.5082588,0.0021784827,-2.0129898,-1.8506427,32.08163,1.6045014
4.1920476,2.3924952,3.5228388,0.0017722124,-2.0111716,-1.8846809,31.882927,1.6803993
4.1924663,2.3800461,3.5163825,0.0021356938,-2.0104306,-1.8740988,32.007534,1.6452646
4.1985354,2.115011,3.5239127,0.00079372455,-1.9967442,-1.9159266,32.219204,1.687477
4.192028,2.4271362,3.5120935,0.0022349413,-2.0118973,-1.8583939,32.01992,1.6421055
4.1971703,2.1776395,3.5263896,0.001084808,-2.0001802,-1.918371,32.10247,1.7003708
4.189462,2.4812794,3.4633675,0.0025322107,-2.014813,-1.7499368,32.78108,1.4368218
4.1874013,2.480262,3.4456906,0.0023601109,-2.0152035,-1.711295,33.12572,1.3796682
4.199284,2.0819378,3.524289,0.0005523723,-1.9952897,-1.9180351,32.257114,1.6842973
4.188828,2.4829838,3.4567022,0.0024490273,-2.015184,-1.7324889,32.915737,1.4131204
4.192135,2.3622162,3.5261533,0.0016185185,-2.0098424,-1.9012663,31.876072,1.6992308
4.194694,2.28032,3.5255752,0.0013094253,-2.0058546,-1.9049183,31.975552,1.6993232
4.191028,2.4956245,3.4896307,0.0024394493,-2.0145915,-1.8104914,32.39887,1.5282367
4.1926937,2.3591254,3.525393,0.001670001,-2.009782,-1.8932297,31.866163,1.6917498
4.193495,2.336481,3.5239172,0.0017412434,-2.0083036,-1.8943852,31.921988,1.682181
4.1988196,2.095382,3.5256672,0.0004758721,-1.9957659,-1.9189146,32.22304,1.6956652
4.1921177,2.423982,3.509249,0.0023211865,-2.0120127,-1.8540312,32.083893,1.6100215
4.1855655,2.4979892,3.434018,0.0021280672,-2.0154483,-1.6868403,33.3796,1.3305265
4.194731,2.264547,3.5285823,0.001106167,-2.0049322,-1.9136211,31.956215,1.7171
4.1927233,2.3581254,3.5250804,0.001665964,-2.0097182,-1.8924686,31.872519,1.6894175
4.194832,2.2669685,3.527309,0.0012024397,-2.005129,-1.9099419,31.966993,1.7087542
4.1994314,2.0880353,3.5225856,0.00076219713,-1.9957095,-1.9182146,32.27154,1.6749879
4.1925616,2.3632822,3.5262053,0.00159889,-2.0099561,-1.897754,31.868603,1.6958444
