cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
132.0,1.3635316617947977,377770.887830164,3.8095656032581253,12860.47976606332,3.5268154985782685
132.0,1.3632991792972688,374015.88665017404,4.146223230261569,13162.594562154549,3.3105600301933054
132.0,1.3608872724771108,365906.1082442131,3.914429498011862,13014.848024391256,3.445354383180644
132.0,1.367918269458442,350336.64799918083,3.961877865431757,13088.570415640224,3.4894189472552535
132.0,1.3651362116991659,325880.9838577827,3.985015491284409,12850.320395887453,3.525669221981444
132.0,1.3667088375070064,375018.9813124186,4.003305896005036,13823.445444489644,3.5455063610878788
132.0,1.365487021721601,410306.60565829056,3.9284039510191486,12180.467142653642,3.465021814554916
132.0,1.3637152078135892,324879.2231081427,3.9264796456249527,13170.35378262276,3.461750836045214
132.0,1.3626161820770792,371340.8546463336,3.988180728803627,13410.854390027453,3.421307142946408
132.0,1.3671206777870926,350349.40391022636,3.9383355518250034,14047.839406436118,3.3948024964084853
132.0,1.3629374247099333,347339.22238346114,3.9125643918553137,13037.493902325781,3.5147473608291913
132.0,1.3646846387546565,364540.85528613406,3.8795033895382933,12477.176878733031,3.35860887170363
132.0,1.3667459291520974,385491.44388864125,3.9751698020210746,13233.711720549465,3.5265095208699275
132.0,1.3650117577260983,396377.2401367845,3.8969272328552544,12722.190481118927,3.4333512919365115
132.0,1.366502128621988,343985.1238462373,4.093600226702841,13311.60859515173,3.587095524465302
132.0,1.3646247730487389,360360.4305830897,4.0306725883136885,13615.101774369401,3.416252646008977
132.0,1.3592831292189018,336719.9148075263,3.999185940711328,13945.03046725363,3.3756048240194634
133.0,1.3746427960116538,1384149.0617607285,4.245601700898526,13296.576739821372,3.4700449789063152
133.0,1.3778622220718537,1469984.082605749,3.9838642127813584,12364.58338478917,3.370669577314341
133.0,1.374920158980392,1488968.8869380592,4.095175593257282,12605.903168942279,3.5302465775663254
133.0,1.370559071842092,1255306.712939614,4.183583220343695,12665.586510144285,3.4584935385080966
133.0,1.3764709185572697,1471593.4218771986,4.16005900568552,11765.600825580375,3.5066140102325907
133.0,1.374438944196032,1425846.3899525963,4.104913648541293,11433.910580006597,3.3897055997820194
133.0,1.3815375680284683,1345872.3512738529,4.118809577294313,12293.66186031117,3.4371045541611207
133.0,1.3772391407931888,1431863.7701932513,4.01739611069395,12267.985967027204,3.4033506366242054
133.0,1.3801802219979933,1438917.2325211614,4.031305221847202,12151.781807800991,3.3771901005269633
133.0,1.3761011115775457,1392795.0328476415,4.020943374302554,11445.856518347253,3.6083997077097205
133.0,1.375643417429336,1378282.5913689649,4.039092691450652,12228.768210874125,3.3968963440304316
133.0,1.3723809593733391,1406408.8709749135,4.085289263550093,11698.18753505056,3.3794997379497027
133.0,1.3743165385627623,1375613.246897779,4.038810942733801,12112.481439301442,3.59403722832373
133.0,1.3790554153676013,1545470.2837502856,4.042136809884267,12947.710802923591,3.4564759151314566
133.0,1.3781052899447432,1440930.1604254418,4.060488226410239,12377.112888931428,3.474206866676145
133.0,1.3705281178082807,1399949.3256422505,4.159895077032063,12113.031938457001,3.47314298904954
133.0,1.3733250123335226,1426738.057142313,4.080679535730912,11825.773898412323,3.3940913478194012
133.0,1.377908605758515,1433024.9068580058,4.10855453518779,13172.377828895334,3.4734408414354396
133.0,1.3786943241212393,1427915.880072149,4.059678980513854,11314.617752760356,3.4574472156332265
133.0,1.3680653325042633,1427883.0750403716,4.114348071820595,11817.3424756214,3.4344791918507025
133.0,1.3719503198658956,1506286.4003827074,4.060980182927233,11366.615178275122,3.4783173240210865
133.0,1.3756966831329775,1383452.799394882,4.050613039301436,11943.94147953635,3.53345016946127
133.0,1.3766836377691885,1406268.4325842613,4.158262081714675,11963.756441689513,3.468469047845274
133.0,1.3758077367522437,1450232.9128280114,4.052239401380902,11266.705729751253,3.5032418479247474
133.0,1.3795317497889543,1331785.7604740171,4.103218468674428,11679.170278522117,3.5016267569919663
133.0,1.3760704861494202,1643061.1398490758,4.063909018763301,12865.635233224979,3.5533254454186394
133.0,1.376859828370938,1411303.9147040336,4.096312569742645,11953.405866498884,3.5188254995815247
133.0,1.3729915830065098,1397353.1245235205,4.065482911260312,10916.14086033763,3.4999432399641064
133.0,1.378315878663766,1364021.0453976358,4.172792699322401,11001.287366312963,3.442484011119719
133.0,1.3750447072146723,1414872.511027469,4.095307395633834,11901.287808945242,3.414150284415987
133.0,1.375092990357566,1504709.9063701364,4.041235066990057,13294.57213660442,3.3971256125344893
133.0,1.3760523680611096,1448924.6665971193,4.064700365621478,12773.085920528514,3.478355222632381
133.0,1.374828374862103,1505276.4494523522,4.005519649626071,11609.50949913499,3.4795497877298542
133.0,1.3775966780468174,1431415.708883713,4.078156919337474,11797.10583064282,3.518694831344329
133.0,1.3760532907638032,1347256.1784442714,4.0125183948487795,12851.399401620638,3.3913727309992523
134.0,1.3868675863451692,639068.4299375539,4.248197429673891,13292.44916575418,3.394362222637907
134.0,1.3912952628879562,567469.7331802148,4.156128143565539,14073.143984363549,3.4495774773525247
134.0,1.3877022310037457,554700.654384455,4.184947258824836,14283.963138118652,3.5119395218063945
134.0,1.3845245468438312,568052.0404026525,4.220595032376798,12909.184289101313,3.5537380291707694
134.0,1.3865478872013528,577776.796337898,4.113998257314107,13378.511886122049,3.3565107902292355
134.0,1.3874831529331844,574602.9905516987,4.236225347765823,14187.153581821893,3.5316833105511365
134.0,1.3868096927084395,632313.686676908,4.319138120100204,13994.194528948206,3.486816900835607
134.0,1.3845660732959333,569072.271902676,4.310393626158608,14234.264149073988,3.512338381769755
134.0,1.3844739362240825,647240.2287297349,4.183416278644149,13261.917370386533,3.424991949038268
134.0,1.390467208584412,565378.0167933095,4.139498053839002,15818.086200120128,3.5299537449841036
134.0,1.3840793207030362,566264.0024270706,4.062037270926071,13882.907376874242,3.5151927283599687
134.0,1.3903219623754104,541943.4308598688,4.091230070829493,13733.237316272225,3.6579159334595106
134.0,1.3885674343194812,609792.0575242381,4.099673823308784,12351.354835511602,3.4674367207952006
134.0,1.3858360406136845,590617.6070609624,4.170655428787004,13298.865500888687,3.3969990296885277
134.0,1.3899635405186128,572098.2567901085,4.179420909281354,13788.826982776733,3.513686256046239
134.0,1.3837500513104828,627908.751068839,4.153909395360265,13703.984668062394,3.578602976221681
134.0,1.3834245996124337,620211.422027535,4.287072075262215,14029.896430443248,3.456600350285385
134.0,1.3920044406810188,598219.1193296252,4.219785134160735,13583.352093227222,3.4752138370990657
134.0,1.388784265064207,590393.1847255451,4.025404335186498,14170.591496122746,3.3900215665870834
134.0,1.3881681619578137,598593.8837581626,4.281902689715628,13160.714365339934,3.427656540098831
134.0,1.3851688592977116,554266.3434441644,4.296049682068928,12692.994122881186,3.5407828654379925
134.0,1.3872880422364762,592681.1024901903,4.231639804584912,14035.30911441612,3.4369970268251073
134.0,1.3869380527817585,620519.078241472,4.123228809347167,14054.970178306055,3.282753720207702
134.0,1.3807622337188115,615530.7644567923,4.167512232980401,13226.274305002313,3.461070241498444
134.0,1.3850138487035912,569042.8461534465,4.06486548932577,12456.236146484396,3.5159391750789344
134.0,1.3849402520104577,627653.7718675798,4.166266494489733,14061.03187022957,3.4560547486980413
134.0,1.3862347312453513,601418.282941989,4.165169053474345,12966.410205445354,3.517833653118916
134.0,1.3905291821166974,648296.6345265534,4.156128086647889,13309.353963311898,3.426335693240672
134.0,1.3856240545042418,597063.2905792536,4.118753362907455,12793.633452392694,3.4682053827716195
134.0,1.376324433585173,595620.7078205495,4.123223353608968,14354.745585417242,3.5373403824187313
134.0,1.3890812471673493,588263.7991346986,4.107220033693224,13253.10867593338,3.4846745874361806
134.0,1.3815488115980321,640344.8080677006,4.174841555744438,14161.33730612607,3.341300904559999
134.0,1.3835444863028268,541593.3630039403,4.288465552484244,13705.153783198672,3.5043331514587686
134.0,1.3862873118705725,612655.7790838284,4.174269003582515,13675.2143104844,3.458388047879667
134.0,1.3872360164154864,611567.5641059396,4.421511269700001,14977.457555678076,3.34148573675702
135.0,1.3694579379209777,219184.6416105595,4.262699469386007,13042.4561021281,3.450877142923608
135.0,1.363447156232825,206793.57156583603,4.330211105386269,13284.956517714247,3.3508506318938944
135.0,1.3705153973278312,211945.31013252412,4.132732019898637,12289.18507430242,3.36519310786235
135.0,1.3687093663685594,236261.52397875223,4.194861832898835,13674.740764346634,3.4173653454174517
135.0,1.3721043636813859,213953.68678478425,4.095380925463935,13521.728445356293,3.4000390695114113
135.0,1.3698120705291295,221889.03686039918,4.260481668784206,14116.702952598009,3.3763090657860553
135.0,1.3650284899362444,215766.110280818,4.081727171244095,13802.767956295473,3.482073853763004
135.0,1.3670251700524823,215285.01342676548,4.033343748410349,13340.70238166786,3.416056381813146
135.0,1.3720119610495503,229286.13322751,4.207011240561719,12229.960664590093,3.3762981057012973
135.0,1.372449697953396,217700.44621237475,4.020995019834696,13787.025798765277,3.379653025204873
135.0,1.3727613105799406,223519.10414070147,4.133243584012708,14154.892899637925,3.3300489590392828
135.0,1.373779339777309,216573.09682911242,4.1697847759324995,13365.51060710894,3.389920336046051
135.0,1.3677620438568991,219588.1706653913,4.0719513717614015,14551.627720377768,3.3862269156645923
135.0,1.3730251718022333,235215.31433316862,4.18645646690221,13161.766761802242,3.43237918032756
135.0,1.3714175775159234,224848.9616990944,4.0260504691087435,12046.882760382689,3.52231635619289
135.0,1.3626316782982828,225914.07988806866,4.136754934564494,13358.209569200557,3.3411740406098804
135.0,1.3708107551164985,226029.6482246397,4.385798840031458,13337.788024386195,3.511323646904947
135.0,1.3657440548429853,235136.14204284217,4.175096797732814,13430.389759578564,3.4385190242680705
135.0,1.3745248587015877,226578.75945291502,4.091106923076388,12843.555179206198,3.4750051499484322
135.0,1.3710758977224653,206604.82755952905,4.199067648226234,12534.523480885175,3.4490970862977104
135.0,1.3676430275942262,220576.36949579362,4.111000045607417,14258.071752796468,3.4466072589480796
135.0,1.3733050753025102,256111.6813205809,4.160178388300774,14246.858990649363,3.371297314630976
135.0,1.3732879935678124,214692.09618343983,4.15475688732086,13607.391573992609,3.46660118910488
135.0,1.3663635942558867,214026.36774687562,4.207114907329801,13008.022576745385,3.323573617049619
135.0,1.3696555490399023,222394.25031915458,4.170993850070128,13602.331865581622,3.450970312902662
135.0,1.3677454401668294,219129.46397193865,4.233410792921439,12891.760214036916,3.3921104765256405
135.0,1.3657287579887878,223404.26885380718,4.18498852643403,11942.736661483106,3.3459414235914773
135.0,1.3659548965116948,232543.80489166768,3.9973220190500096,13199.53032226776,3.4682171321881388
135.0,1.3703645789735948,218803.60619150422,4.185088104603787,13938.746581383502,3.411769124838545
135.0,1.3637159876450191,236563.92734951808,4.189559959923221,13229.749573879482,3.2837049899393693
135.0,1.3690327279175167,213931.78453736473,4.055183529188863,13161.25630988056,3.382477095559327
135.0,1.3685620743066327,231998.7448898441,4.177532285639246,12923.345587670517,3.3765678622911857
135.0,1.3686038279708728,220957.12169453752,4.2048372704711605,12560.88251909789,3.5188596858555132
135.0,1.3714521038287704,193097.9357837214,4.163382378395209,13941.240109417495,3.4457085861698147
135.0,1.3687203134693613,223041.70768701157,4.1711106389987345,13761.581723071497,3.322360076982114
136.0,1.363131357721687,5122822.783538736,4.076984438239246,14016.420924866195,3.6654026082756364
136.0,1.3634397537222545,4451447.594727591,4.05266266708926,13737.1658947971,3.544570737174605
136.0,1.370984306564739,4726184.26740384,4.114069471307732,12558.211838248611,3.285440650202545
136.0,1.3646745603609483,4461752.362918989,4.126724302217542,11796.691390396836,3.407722125125665
136.0,1.3655134429434157,4823052.626103728,4.070434066763852,14237.426035954166,3.5674385371751396
136.0,1.3629148782226364,5115917.299638432,4.217894437718153,12940.96140431252,3.4620080784582066
136.0,1.3646443471939143,4582197.477252117,4.029835427724065,13880.618608713447,3.4891237310083274
136.0,1.3632700982820023,4515672.948357974,4.012524321592083,12914.948840196863,3.522037878625593
136.0,1.362435147035334,4948371.260675022,4.090348917415908,13114.633720205144,3.5298290642398404
136.0,1.367084797936515,4402385.353003277,3.9859677715400554,12872.19799127506,3.483492465511793
136.0,1.3685074937534494,4750302.19020732,4.213127087409789,12561.528537151687,3.4216789473875866
136.0,1.3639484145541783,4541423.345911098,4.1687749276827795,11218.246023836218,3.424031649695177
136.0,1.3679169020822173,4660957.981772929,4.161724921504024,14452.503665023354,3.4644280073979954
136.0,1.3679734777576198,5307616.231247766,4.10706446196325,12990.33890315025,3.521297364910125
136.0,1.3680151923011066,4725708.4635487385,4.034873219531903,14139.796448234094,3.440146821507248
136.0,1.3680411559757013,4797130.269494999,4.223171772911709,12468.833783902115,3.399998646804116
136.0,1.367115171679558,4467295.731992918,4.0838032871969885,14029.77271775347,3.335397263750071
136.0,1.3658804605372774,5021772.31405536,4.07218858916038,12418.018878511084,3.440700686429152
136.0,1.3624940002443062,4751270.642325702,4.0517520733638355,12687.457478844162,3.491114049798521
136.0,1.369093094664774,4812507.703672271,4.1837896256380604,14049.575797409085,3.4182849928732097
136.0,1.3655330393146132,4634293.603027739,3.9535241071012646,13253.26131491134,3.38608229470132
136.0,1.366104732556199,4366551.601442436,4.088233235532894,11998.95660554664,3.5054833859010404
136.0,1.3637090382873385,4618941.770976601,4.166094068571883,12812.26354101036,3.4665356996112955
136.0,1.3642406590358414,4855020.348149052,4.15928510469868,13565.698828618248,3.4265843187270937
136.0,1.3680829680022002,4517956.2839782005,4.013797824246522,12938.423252701883,3.531282086212099
136.0,1.3615887899503971,4945952.101016811,4.06983857955905,12739.236044357369,3.5348105398917578
136.0,1.3625918523259166,5276019.933995177,4.059905869275162,13119.19113623779,3.5656012823960332
136.0,1.3652630065969127,5016356.417013138,3.915144641799711,12733.46517181542,3.4863122001536406
136.0,1.3677345999031547,4917119.512480071,4.129386849304348,13712.467195570618,3.4917278090750647
136.0,1.3589328336274367,5076332.035364453,4.00604173589717,13225.827430967423,3.471388639668722
136.0,1.3649119788404698,4473048.306613969,3.916323353296544,12369.001499691742,3.5160241917810464
136.0,1.360834145742203,4526495.765202559,4.108364648131593,12352.69466086251,3.421300579449784
136.0,1.3650061321947866,4801812.009986819,3.9889654536491403,13113.397299354454,3.486458923532635
136.0,1.3613075106604322,4785760.76258322,4.015908204226194,13102.310853857549,3.5088878960892793
136.0,1.3643016844423959,4951144.217540875,4.138739964590742,13612.703429134044,3.4867532860675987
137.0,1.3573036327366594,552205.9000392543,3.8364792918518584,13255.66642504077,3.4120179875981096
137.0,1.3540857908024282,551464.8465914491,3.9047674902044833,15188.5242714134,3.419473956446878
137.0,1.354301223496612,523604.4388044127,3.889175988264078,13715.12207774966,3.4283834636023043
137.0,1.3540866547322834,586610.2022071257,3.9587944493099796,13742.984680210857,3.4823675393774707
137.0,1.3538586905527856,556384.164399554,3.8672944541804153,12925.050707689874,3.4348600772293714
137.0,1.3536946773947742,519858.7293969026,3.9784925850334596,13946.588661984999,3.37784624710498
137.0,1.3529168137542356,547642.0282175618,3.8877708915945544,13385.433989568985,3.4630859412206334
137.0,1.3542574836781367,528847.3570673069,3.8971380327062337,13103.054072417708,3.4174662239368065
137.0,1.3598092521266156,557100.5950077372,3.8630224551943417,14290.345679704971,3.3744889853506788
137.0,1.354308890095542,525822.6925646105,4.129379444605213,13019.62162939402,3.4479872341547195
137.0,1.3524657487251373,561788.0640149992,3.9921137423382795,14668.070402394063,3.4757079616163633
137.0,1.3524435105820867,620770.3266227681,4.012908163754022,13422.266022907505,3.4405810792736977
137.0,1.3560307507774452,557832.2024128352,4.008193360973351,14469.268840618708,3.485991094676787
137.0,1.3520262919095503,598878.6283724492,4.125103675972183,14355.043015988564,3.429147297505255
137.0,1.354473421966144,533003.8064563384,3.9533909103262865,12293.154537063496,3.5313642291029637
137.0,1.3575113498523566,496354.8862944862,4.039464476415338,13796.961738897506,3.4128548013252282
137.0,1.3556569792414501,494564.3119252118,3.9679275123177957,13857.136795497165,3.432008575164551
137.0,1.3506180049174912,553880.541886882,4.052944740210224,14083.39096209613,3.4107891884634847
137.0,1.3616057009476237,516728.62904543366,4.030214218489306,13970.172359455131,3.5643990369120235
137.0,1.355369614604733,558058.6847656689,4.008962429784832,13071.922204697952,3.3669511172066264
137.0,1.3535753608340586,567708.4295597655,3.9873228139830106,13659.615001487451,3.520532141539712
137.0,1.3489523503366063,506672.0722042369,3.770649306456535,14636.158040153998,3.419866781182197
137.0,1.3569393875194369,538814.4985887806,4.05003707698677,13714.81211595144,3.4545866073730807
137.0,1.3550358112605752,550922.219961493,4.102548822042235,12681.247138508443,3.4218091098927963
137.0,1.3548583238983707,543082.198537021,3.9372377321415373,13433.270353706392,3.531347179032966
137.0,1.3541304887411751,607814.9881711728,4.0107530031927805,13602.390256328443,3.464370445256392
137.0,1.3546171073761535,578127.192360805,3.8761308279980122,12559.261522903826,3.451233410546464
137.0,1.3565856497586628,549518.9750217919,4.022199096606108,14164.897184828831,3.325043725366756
137.0,1.3550838252627138,577444.0529708152,3.982454675995951,12898.264836908867,3.403616217311658
137.0,1.3558301028277324,590415.4706184285,3.8135327060192097,14051.577145593212,3.362611316627571
137.0,1.3556972990008616,557697.755195274,3.9503140432595463,14238.161331895832,3.5046123639222264
137.0,1.3538762808220648,505552.2212924751,4.081977282791944,14374.17986013024,3.465129591564211
137.0,1.3524504642667134,568468.3506323271,4.130940844478477,13718.567708177266,3.4329709910516635
137.0,1.3514368246268813,522282.7023211828,3.8835249732744312,13892.56819668145,3.4031418646191955
137.0,1.355331830213451,517613.72409632057,3.9555203948354802,13144.236729833461,3.4393496780193167
138.0,1.3502192728642088,355459.0268134797,4.025237994389778,13115.902638399431,3.2984965412403
138.0,1.3564155123097321,347515.69189698057,4.065379488573029,11782.902927003788,3.32643672376089
138.0,1.3535846638062983,377048.1081375146,4.090488708854699,13082.69912193875,3.348161095363215
138.0,1.3516445167316251,357665.2910841839,4.1045279424500265,13134.106753714015,3.527855058834839
138.0,1.3527927197793708,355949.25079056126,3.9107301478652547,13135.452999236963,3.5114686427327215
138.0,1.351819959269221,367639.87820299703,4.16446379625825,12550.037057142466,3.4430781874074756
138.0,1.3589213720706415,356850.7093276432,4.111492243952287,11845.375901324172,3.451960792087627
138.0,1.3560430456263122,329391.891027883,3.9697346525774115,13390.841012762852,3.39056914591614
138.0,1.357654258223505,358266.2915216595,4.052373319118289,12887.514129525054,3.431189564581442
138.0,1.3568170733513922,362202.0306618837,4.013557785361888,13803.819641522652,3.4560923075094947
138.0,1.355685409789279,354402.767697915,4.088284940523458,11807.856605847159,3.42768468066459
138.0,1.3590854223905973,356665.70032915415,4.054560893653257,12611.017546647385,3.444837530769271
138.0,1.3541131901456536,375880.3825230885,3.977887653194603,12704.331872232353,3.37022693015223
138.0,1.3596120966783711,349437.9701363322,4.00343270813825,11639.583580765311,3.3490436588964285
138.0,1.356071891916355,362026.0798518004,3.995084052356726,12611.165990930689,3.538110136231821
138.0,1.361946958941572,373066.44012862194,4.174036051962877,14149.566531709834,3.5623093743764263
138.0,1.353823693858593,337293.2957003505,4.196235004189476,12371.582706047291,3.3410461109155336
138.0,1.3519171526394436,350467.56209849543,3.8871556508966667,12066.892742357877,3.3687627836109604
138.0,1.3514016013948302,371525.46026203665,4.048341111187526,13373.306394779813,3.4431184729246724
138.0,1.354081495099502,370215.21057516703,4.084407009408404,12791.358462769136,3.296337702789867
138.0,1.3560523131416873,330536.832565108,4.078589121764148,13049.562263845593,3.3184110810197716
138.0,1.3553417728149182,356160.0311180129,4.063585080225997,13093.826878585005,3.3667126809543495
138.0,1.3562445388086728,340655.55422237876,3.960808254660766,13436.745715207338,3.475108936849233
138.0,1.3562840644517247,349130.53186414094,3.8907914010234763,13961.263473248617,3.2778360847814505
138.0,1.3562295084069147,390008.32360292185,4.059903113425746,13187.568039532469,3.4371004485213352
138.0,1.3551785934845555,394248.3906914548,3.9795435962958066,12368.701876081454,3.388877919437242
138.0,1.3593581081429398,342609.6176113416,4.082638149220668,13694.355497693961,3.46436720633967
138.0,1.3573999525629932,377797.5340136971,4.072756123161094,12701.248700864158,3.4212654178731117
138.0,1.3537231100846931,397263.62012580084,4.004681116120243,13312.291819142036,3.3088257932024154
138.0,1.3550015446682298,347720.9959560271,4.10250372427266,13454.370963628726,3.507895405884703
138.0,1.3582655563987072,351615.7267005438,3.971349119692068,12460.742970786494,3.43187561881107
138.0,1.3550691892983813,357334.93234535906,4.004482478014528,13932.372990033537,3.3107484788581805
138.0,1.3530419644827127,333785.919344428,4.030885253340271,13808.45311443345,3.391589647017655
138.0,1.3549166328616944,364502.0525658841,4.020657008477565,13246.966734653706,3.4283291612028566
138.0,1.351578019092583,344595.1146838947,4.076508752451114,13831.606721576869,3.498634745941571
139.0,1.3603814499930653,6472271.452641501,3.957677127402791,13049.685491305338,3.4245504814969214
139.0,1.3535988071516623,6439886.549059054,4.024944022317714,12323.232154023659,3.5070599474716757
139.0,1.3497272709081976,6248601.848896837,4.0823957746022765,13489.131917855062,3.40785486353093
139.0,1.360038266866858,6179854.9538345095,3.8308828086371034,13387.900390869203,3.310270138059474
139.0,1.3524511878368213,6515648.481719256,3.953882554683769,13471.601079937043,3.3528598388073565
139.0,1.357029893509936,5784648.272545268,4.0959094704648,12780.389808387245,3.5374698669096536
139.0,1.3524266304129762,6927013.215201063,3.9142310307753556,11917.26904547915,3.435319037318137
139.0,1.3580473005794689,6568739.274099119,4.0834857047511015,13622.09541297703,3.3760510222374505
139.0,1.3567804569457853,6348224.235487785,3.9340191264182574,13208.948365419905,3.428493509195437
139.0,1.3585404222252182,6156221.061703311,3.945840569552077,12634.234201788198,3.5625734587418054
139.0,1.3529626213619668,6728622.996988503,3.908346684413636,13423.17172505771,3.4503806538091877
139.0,1.3580456191728725,6662761.353568976,3.997201041836294,12739.98949491812,3.543909188466667
139.0,1.352978170579503,5602418.551292848,3.842326879929328,12034.36464262908,3.473252950636291
139.0,1.3607038168857506,5674379.094769205,3.9282068373558334,13149.821509902418,3.538454847421176
139.0,1.3525690769066028,6505553.90897779,3.970704678154383,14798.136223981286,3.4422824043743345
139.0,1.3556676269512713,6345514.380047944,3.957567622513395,13713.31090650097,3.352796119010491
139.0,1.3492797883729375,6271440.646607349,4.055757960977883,12711.383832029616,3.445162172134379
139.0,1.351396556814107,6654636.673323721,4.042696187735794,13104.460951085091,3.4439429458935527
139.0,1.3509281572532112,5892718.155210468,3.9809285885870938,13427.826417172218,3.471103134831773
139.0,1.353720587824756,6554392.17623923,4.104063191023728,13033.507556304572,3.453617678860767
139.0,1.3541407593892807,6278988.033108972,4.004198615608264,14206.465485117684,3.4951912806841032
139.0,1.3569396821759316,6175536.190852421,3.918978802115578,13346.528321346514,3.5177397542527276
139.0,1.3593733263923222,5543996.13952707,4.185919455927072,13364.4974565724,3.4947556446399006
139.0,1.349989702785362,6244044.699358543,4.056339336735726,12322.583951082655,3.2340856229071493
139.0,1.3556129418325635,6303165.272817595,4.105703000056837,12986.868225920387,3.426407115462851
139.0,1.3565942139049594,6645429.1367519125,3.9340975739194013,13709.794746456198,3.3965445504047054
139.0,1.3547486847626993,6530819.980827728,4.058118249701485,13299.908971719682,3.358183017803976
139.0,1.3496366382242606,6259510.144181472,4.068186579280724,13385.909004888284,3.448975006835417
139.0,1.3546848831928076,6416552.927747749,3.9113234271414323,13602.24968861681,3.4904566887098802
139.0,1.3537413618457026,6456964.082289732,3.853661645275362,13209.402529870113,3.4232214412729096
139.0,1.3581156965127794,6256133.716253203,4.059996110612236,12835.494569543243,3.2754256996312225
139.0,1.354092851123741,6381058.251375418,4.002703966316269,13200.17468396448,3.397593453884139
139.0,1.3538268109676048,5963031.481881591,3.83130943496564,13021.861586406441,3.381204011196456
139.0,1.3576296359858124,5629507.677159018,4.013892298460931,14480.224777357784,3.419808222014814
139.0,1.3546964753015556,6453595.839945155,4.030932491075277,12824.147585276485,3.3631434040300032
140.0,1.351076449923283,199075.6138995149,4.147890083612055,12012.13744264216,3.447208275250349
140.0,1.3478965768325155,235815.8628572141,4.100299752990167,12055.05707534077,3.4228733102708837
140.0,1.348915176712264,246445.92879688067,3.9725066777329463,12915.538365700975,3.4861607133282844
140.0,1.3534703801832526,226993.03951709147,4.0802549955234735,12877.033175788734,3.4628358274620528
140.0,1.3513523449898555,235786.5586370296,4.087530169921755,11992.174724095974,3.4026112519272544
140.0,1.3505308398583509,210408.09635649767,4.051436626806931,11659.416095998855,3.482040438937452
140.0,1.3472852078758513,205912.43499700844,3.9893417330038567,11902.303087613322,3.4138836889558184
140.0,1.3499935756518644,218292.6389008678,4.110197792912291,12528.205033620527,3.498045555931776
140.0,1.3441664853699238,207667.60676071668,4.125259117030684,12381.669132662713,3.5143452565548685
140.0,1.3451482657133276,214842.68064954056,4.055796088324633,12354.194558051257,3.4494689680325004
140.0,1.3505808653730091,218809.4684076836,4.191962682584707,13288.204298917566,3.369927881530932
140.0,1.3494367364651731,228851.84207709564,4.127743111919264,12002.308088841877,3.464565947684344
140.0,1.3450418298947748,219860.44071698026,3.9608203610114185,12563.348162713823,3.370061542597136
140.0,1.3497549642157722,223583.3551465919,4.086171039878419,11865.017018088327,3.4324928164051
140.0,1.3525022734312566,215398.86816831198,4.081729264401594,11911.063107640799,3.5173437391384414
140.0,1.3495250344644596,211664.6405481801,4.08056199432817,12104.498265981321,3.5430000727602073
140.0,1.3491944029544964,204855.91807111853,4.120668854385241,13346.327398166779,3.529511894836321
140.0,1.3463385881448042,217114.10489502485,4.077476840646834,12240.793104304938,3.473259061794977
140.0,1.348386396699094,209995.95362179773,4.157647113703733,11563.850918455973,3.391697741487529
140.0,1.3462661370529962,226807.58166849698,4.088668593486275,12793.397501128351,3.3928644202158824
140.0,1.345933579216988,215186.58150109928,4.065088868296883,12380.25031201849,3.3310116543563253
140.0,1.3506069154676683,210231.265628286,4.027151710458443,12971.179910143508,3.296486187250738
140.0,1.3501853116442837,223578.2169233674,4.013168039970566,11978.317940115081,3.5311744437218766
140.0,1.3546122023556149,231786.83740715522,4.233866971465829,11828.640940881,3.3380647289797043
140.0,1.3491729920188003,228927.37443818004,3.9286336878741808,11684.601574768785,3.390782319287079
140.0,1.3502772311249382,222575.69344053665,4.016727758016502,12362.310024750077,3.3680728166487133
140.0,1.3481642352096368,206153.89322973636,4.067721227616334,11761.770305000913,3.494589977923413
140.0,1.3492443287854363,217576.0934068264,4.224258837629004,12486.96161225543,3.4216150749824203
140.0,1.3477397122826282,207073.97347333626,4.07460447654146,12440.602739752147,3.3150186731163855
140.0,1.3456341111400463,214392.10476228592,3.99036945620433,12278.656153953485,3.4595531307539753
140.0,1.3489849356681642,226124.9419631716,4.032251961377179,12224.034603781292,3.3778272350540406
140.0,1.3500830812795523,220906.32884770288,3.982180586549745,12157.16569511561,3.444388148396642
140.0,1.350073345151263,223571.5033968522,4.021132083548509,12719.970964568936,3.4830549973133618
140.0,1.3473596257833822,207497.34136517337,4.027091653537941,11350.613247824402,3.4613355355754187
140.0,1.352508988310476,235713.1274584559,3.9910907395049735,12734.158717997438,3.4528210680592877
141.0,1.3377479997546073,1013069.9329783198,3.9923893683578364,12051.106034122968,3.3808575459211556
141.0,1.3457029240220448,1024675.4950025532,3.911655423700823,11049.440814963518,3.546193567045768
141.0,1.3437231083637564,1076852.4004110335,4.096696870491504,11108.484672101165,3.3524732077896675
141.0,1.341092670497261,1104966.327482757,4.04035803353465,10378.084403364584,3.49818274142565
141.0,1.3393854616694043,987638.2584245648,4.034682953973893,12795.167050879885,3.4969468464574263
141.0,1.3428923478628634,1031650.0274530111,4.102227895092946,12171.01326466561,3.423751504911982
141.0,1.3436014689602973,987436.1213425458,4.081720623438864,11946.084266904214,3.3073807589954765
141.0,1.3431224292880926,967687.4768860707,4.040291129860473,10659.819936031257,3.3499463874928237
