cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
133.0,1.480618204293524,2777457.3993978323,3.83296788733199,16209.073781453664,3.315752607343951
133.0,1.4847329545562709,2512254.797247316,3.845936606158615,15871.553600702955,3.3765823985392496
133.0,1.4848549223867789,2694778.8543557157,3.892421025942152,16425.717908124072,3.4155073674623524
133.0,1.4810572767285028,2816860.9442770034,3.9536367913651476,17162.112921607946,3.5826361355292766
133.0,1.4809866678174095,2598541.447409686,3.94639902550954,16009.734999027201,3.506443383031558
133.0,1.481694316917102,2613335.74185598,3.929079427329348,15282.719946155152,3.435635071444754
133.0,1.482375329051942,2728697.060940071,3.970014481289953,16329.683031658013,3.3960448618897146
133.0,1.4845021047968798,2513537.867351696,3.96690833015384,16050.046363474807,3.423554518191096
133.0,1.4786643698524384,2621701.439298014,4.0568812387934745,14934.397141322119,3.478383739276122
133.0,1.4826475488645867,2517144.6920405547,3.955444241162239,16855.85996373027,3.611141371455879
133.0,1.485801771741518,2632481.9308830076,4.078575268201753,16377.056866465029,3.413483348446358
133.0,1.4830212427659786,2390701.7979392153,3.9249345320056452,16747.900277763452,3.4475041220460487
133.0,1.479472989082533,2484938.319081245,3.8864295760211687,16250.080946749798,3.430732234623907
133.0,1.4811860748867753,2614549.039812509,4.010507968474309,15040.333226495544,3.380273972396077
133.0,1.4816966256099082,2644475.464062333,3.929930579384831,15563.882505943442,3.4697008544944716
133.0,1.482267334929512,2554564.3703892464,4.013785251092655,15262.189836453254,3.5647008362298793
133.0,1.4810131389895425,2776324.912348003,3.8097840595024395,14632.726868859869,3.454182318192259
133.0,1.484868106776065,2590998.9050486335,3.9745859387601867,16214.795067342618,3.4584670117132066
133.0,1.4877179485837768,2495185.9073288324,4.0846966063933365,15395.146762098537,3.439574665257031
133.0,1.479023968696275,2670303.9971910506,4.079782825395563,15847.816714748284,3.4976639976765576
133.0,1.482280346198067,2637185.867262312,4.077375099417549,15073.394362148487,3.386844618472259
133.0,1.4802685976294594,2504739.2300533806,3.9998953490526095,15996.013777266458,3.446068230877154
134.0,1.4979148905981283,371901.8215720283,3.972255289834094,14494.695242536824,3.3651419592563294
134.0,1.5014577367388267,320197.39392723027,4.1256205398596215,15750.660408536856,3.4855855502607964
134.0,1.4950766581908088,321714.2078503477,3.9648542456675964,16103.441773737546,3.453751093809297
134.0,1.4939011890873937,374757.37301265105,4.036342370514172,15710.117455028383,3.435228677102049
134.0,1.4984048042027058,377507.4309840256,4.050333135359967,16295.76367546391,3.562796687531238
134.0,1.4923079090747786,343858.0299397503,4.122072888157115,15021.84961314756,3.488677632987246
134.0,1.4990940460522744,343775.2717990881,4.114038827998909,17173.58729565974,3.4293637428907844
134.0,1.4978404034636141,391683.059470411,3.8970888212587385,16773.57469654039,3.328401365848321
134.0,1.4998760932624007,365444.8272613721,4.031377344048874,17544.869416982867,3.319895385757923
134.0,1.5002901784119194,366510.7101026964,4.042191535552877,16906.10123441652,3.4825870810945503
134.0,1.500003266559254,351812.0714050039,4.083973839517647,16827.022591130117,3.4617102673296922
134.0,1.5000303792194871,369599.1778091108,3.9403884804467233,15882.361040397805,3.3952368605276457
134.0,1.4982239950437581,360504.7230996757,4.179863308280636,16579.518173355336,3.4232644193129866
134.0,1.498986050913292,375640.3236225256,4.209267184439548,16576.93316836549,3.3997196784246477
134.0,1.4950716507743291,372048.51965277945,4.199748309988525,16085.163264520028,3.363314802571762
134.0,1.501114014781523,370058.73703265534,3.902577951849786,16380.389016233692,3.5054598513967825
134.0,1.4918452711168124,381039.21863819956,3.933195039779031,16045.5832139652,3.3947581557704583
134.0,1.5014676827911342,386180.4138979056,3.9249053529047893,14597.1001548511,3.323432697900735
134.0,1.4994117309622763,325848.7726069483,3.9821690281386237,16964.482541797002,3.4682664157414655
134.0,1.4930529342997534,371464.35136248334,3.956867612180216,15686.907970783748,3.388004957584374
134.0,1.4967745604375096,366234.8712805494,3.974663635766364,15645.275152263976,3.4884023314798993
134.0,1.4981498921507885,347762.5964801427,4.04230318830461,15005.432287706819,3.4350604121829287
134.0,1.4998150180061414,382659.0347167528,4.068179329192172,15333.273524483378,3.388441538942971
134.0,1.501550884390912,362035.30852208746,4.027136955662584,16759.57948132994,3.5305757985322908
134.0,1.4979086256098624,360644.80027472525,4.187013594569451,17804.27742195349,3.429786503500809
134.0,1.4981940730284213,384509.2270185694,4.0694568273099465,16233.352262240669,3.477794106468022
134.0,1.4961982214769236,388298.35628125246,4.087667871160904,16577.862947332498,3.4198361944221296
134.0,1.4962752834740276,335353.6751116603,3.891896024917296,14854.755216559433,3.511045655114951
134.0,1.4961667896845705,345576.4653085047,4.026825496967179,15439.964417217176,3.400301801941004
134.0,1.4998009782180097,361764.1445513447,4.007635290553636,16193.831460868912,3.3313693811992167
134.0,1.4990028405110576,394049.84690351295,4.004561337508967,16290.112069478308,3.3698582082569124
134.0,1.4959747365084908,385908.5150483633,4.047109003071904,16747.43460037625,3.445532425126419
134.0,1.4976668336915735,390125.6599209063,3.8900607724209086,15555.162619869663,3.401189001740758
134.0,1.4982724704047874,362339.18627954327,4.051004855841021,17320.217339502688,3.348324996268798
134.0,1.5027019754280555,363815.2954965255,4.04974859270845,16229.973980728293,3.4463413079974172
135.0,1.4856434293370415,54351660.06377054,3.937431431692564,16570.603894028052,3.3711293320272233
135.0,1.4765377424029902,59525664.8693722,3.9332354976024866,16773.58349032071,3.3953214082701955
135.0,1.4854587682053875,58397042.90903835,3.939051269403759,15082.712094756327,3.4101140557321963
135.0,1.4822428454224266,55813842.26754021,3.8915427228950445,15882.949905918276,3.5313396871854383
135.0,1.4828126189493331,55796716.6730248,4.0065392744,16572.472111326013,3.362574546476078
135.0,1.4813144457855287,57238922.78374713,3.9627482713487967,15076.236106935972,3.471368111168549
135.0,1.475835198996521,55762297.07033444,3.9367867115979975,15617.634924060822,3.526085641825439
135.0,1.481161537169258,60735521.0236159,4.005506033539565,16426.41277752599,3.405783732697598
135.0,1.4842210250092447,55887464.30962695,3.959287666522929,15648.993533994668,3.3544033961029456
135.0,1.4820142769768243,60165467.6906586,3.9678104508196155,15425.106051742527,3.559666018917478
135.0,1.4809219425023237,59771447.44353644,3.9952150767741927,16931.122075871182,3.4225182845568196
135.0,1.4819335494412338,57496983.473251015,3.974459793613029,16116.612297239315,3.373280698834581
135.0,1.4835467035753536,65485309.57091599,3.920157963965204,16320.719328030824,3.42715321123875
135.0,1.4787220418986435,59914969.565502785,3.9594015917518064,15514.212362918224,3.5197585629030033
135.0,1.481066000108789,61028914.338704385,4.038004063919053,16143.142455402955,3.469660774471992
135.0,1.4844075537191683,57158045.43260757,3.965426943358637,16755.769370805858,3.6164313284820775
135.0,1.477271883608757,54448540.42838669,3.917881313627179,15806.138093925238,3.3592623267146724
135.0,1.4838918478064378,53488762.6476223,3.960689067455985,15668.80901080282,3.494200875161112
135.0,1.4819329175101612,53802805.98418182,4.01852860350876,15322.647933775912,3.3443438233756937
135.0,1.485363991882067,56420176.99233109,4.034034160786181,15684.190027420822,3.442947471455215
135.0,1.4862238370187126,58206515.03710197,3.9660287520575483,15008.218980182064,3.4870033458329686
135.0,1.4835030024813154,58599333.093894884,3.988441491719235,16969.37216150127,3.3960361731880493
135.0,1.483710633741811,62902657.1753015,4.001269555389886,15795.990173055383,3.3880150806582305
135.0,1.4803936335638859,57768783.125974424,4.127027041105462,16414.508593245027,3.440048440998416
135.0,1.4825080288658108,53191880.182894506,3.9870984590000607,15322.581882705304,3.529188852317954
135.0,1.4794919280396437,53814538.623883046,3.8572436731275563,15444.73387481507,3.242076931156728
135.0,1.4826303145651185,58340570.199325636,3.9078034588006596,16759.763286248875,3.414573182605205
135.0,1.4816229230803994,60164052.473442934,4.085216855362842,15249.070343137148,3.327478516503008
135.0,1.4809515506181188,62131879.89252668,3.9330212148338917,16844.635205772986,3.359316483660965
135.0,1.481622032466483,56005949.97485818,4.027750588469832,16185.766145907426,3.364755154763641
135.0,1.4806455685255293,54588672.97432923,4.013205034884853,15249.637972449545,3.4325953242396454
135.0,1.4832549567149143,59565109.73257284,4.048627976755089,16336.679671810416,3.351930835698659
135.0,1.4795070870636695,55150118.3752154,3.989638029761208,16943.161329025046,3.3782689423376517
135.0,1.481161676106459,61124243.02337524,3.885350616897518,17288.680041169475,3.468682086515195
135.0,1.4800014072737824,56679816.92307229,4.130463019139208,15664.963326283958,3.475159685581493
136.0,1.4831414812134354,1041455.5096571004,4.008647725057744,17274.90648686226,3.393923015864047
136.0,1.4770605287183307,1065878.0816393115,3.8856819709389114,14652.123337618224,3.4298340505311726
136.0,1.478321360992427,1018356.0519752286,4.002422218709645,16163.8132352255,3.511189170238943
136.0,1.471059798270199,1053152.9060708268,4.053390604368929,15492.41150134272,3.5059196797579832
136.0,1.4793888265477066,1060580.9259427239,4.001700018830636,15751.61052873897,3.3079831870628134
136.0,1.4812838410930438,1112688.2882686686,4.10981337900877,15655.591848511594,3.509117068792112
136.0,1.4775295436101659,1060479.7116778197,4.119104654800945,14178.969115798296,3.499936251027952
136.0,1.4746529338860634,983528.8427112083,3.999230725810703,14581.511896686416,3.3823964225945904
136.0,1.4722070873844084,1018491.6880459465,4.052050560964619,16197.886411799054,3.606705457495413
136.0,1.4759195624750028,1085272.1643195166,4.023852063529815,15673.268411917432,3.4953925364222234
136.0,1.479482440175202,1068594.312554812,3.977666053363929,16010.596919995272,3.4258033403793986
136.0,1.4788503438037275,1049713.4382513189,3.8595684091696567,15448.252520072561,3.534112520141928
136.0,1.4767418829556371,1055593.7847899483,3.971022764006064,15342.781054437575,3.5352772843790703
136.0,1.475842490434358,983588.5249722245,3.834581897237659,14963.54910772692,3.393217255636747
136.0,1.4727249811896719,987629.7239156355,3.929985421555624,14733.088225791611,3.5654360181435965
136.0,1.472240746371404,1073791.4179282202,4.052335607654025,16034.162656487235,3.4661449762295535
136.0,1.4808540599486226,1043677.0590261725,3.992488798607523,16462.932969023408,3.4574034854882134
136.0,1.4724158672975092,1069787.2242223038,4.096402963477725,15783.759433407642,3.44433361917201
136.0,1.477887609872379,1079279.977132979,3.9266197172038613,13968.506354259442,3.459944387458669
136.0,1.4801804113680572,984346.4570607996,3.9067355990537926,15713.37171510107,3.453340315687623
136.0,1.475069409440352,1104347.4012353127,3.9555724894082336,15834.957521500832,3.5277143890360407
136.0,1.4765019120937857,1087573.0029162164,4.062986658357081,15698.607915735667,3.4434584933409242
136.0,1.4813442832973656,1090989.279722823,4.068641789400693,15600.720086052703,3.432035899152842
136.0,1.4713997887315506,1070980.1701990596,3.982691418580938,15728.064973411992,3.640652583097066
136.0,1.4808102139832418,1067002.3801385725,4.001324335997716,16163.18067719105,3.5322780310553257
136.0,1.4759712388084385,1029991.7512771286,4.028226149825522,14967.391164600525,3.4218168664384865
136.0,1.4737847218925735,1134548.7131444367,3.901272855835819,14535.4362823953,3.311082930673446
136.0,1.4789428328645018,994226.500343687,4.070148985586022,15517.894804620279,3.5577624392404386
136.0,1.4746037507964378,1046713.891572808,4.098521039107474,16500.867169905872,3.544836246169188
136.0,1.4787531259608213,1042310.0906218508,4.056252536371155,14537.292831661563,3.443268436067603
136.0,1.4812821148993804,1091791.5156800353,3.9115962783545912,15829.711617526511,3.4068818959088
136.0,1.476274501865895,1120960.2706301238,3.8634986349010583,14562.236075041048,3.4799475555618633
136.0,1.4785030044806393,1027931.9234678263,4.102314163087779,15377.989998336512,3.4882904991954904
136.0,1.477286368941762,1030329.9188585196,4.069294319970482,14927.85936217723,3.5591805745070477
136.0,1.479966711951463,1094819.9526271455,4.19238797059192,15883.737247617993,3.4780722399323114
137.0,1.4734557454488038,1253920.7731378614,4.0458007265172915,15135.305482668025,3.555988037431958
137.0,1.4691168650046924,1227882.333496838,4.0355300668732585,14921.323968606051,3.416809270444635
137.0,1.471032581627168,1331148.365846822,3.935434546344162,15380.31469031964,3.4826473814500973
137.0,1.4735510834108716,1446270.9108600826,4.171324131094236,17096.50382366604,3.355574345824759
137.0,1.4730634873091955,1320476.4134437677,3.9536334509921343,15605.675366380967,3.5180699018811987
137.0,1.474636266752514,1361893.0016390341,4.063459977129539,15365.507269007601,3.503935357936774
137.0,1.4726758399028703,1310296.0366692499,3.901952760310643,15797.59775758007,3.491505973778454
137.0,1.4720946534852088,1271902.195557364,4.042097609177266,15101.35063320398,3.521625621441385
137.0,1.4712136586677507,1119496.4314298509,4.00324107238234,15188.6899237056,3.4393700110158485
137.0,1.4701716768136466,1273204.9739525598,4.068757319432526,15167.000693495791,3.465474223068391
137.0,1.4740337167912263,1257402.4639330318,4.106194634618407,16836.931846528605,3.3966101738789334
137.0,1.4729474612020508,1410520.1099292391,4.072225459697919,15139.511422905274,3.495705676992643
137.0,1.4715826243394716,1199168.4121345407,4.038987103258057,14887.306811187167,3.348125281003536
137.0,1.4746313920551026,1130420.8952686016,4.165955124483842,16240.939266741254,3.565357010856521
137.0,1.4769805768474797,1352164.7141580516,4.018033123643355,15302.41423723928,3.469736147192361
137.0,1.4750037050422968,1401398.1888137555,3.9713161603340006,16432.766706337665,3.464642246539567
137.0,1.4722018489109074,1321845.8733827777,3.8440579776089345,15814.521557500713,3.3762521584336063
137.0,1.4742407857359807,1300248.5449688432,4.190038598659577,16972.49365255125,3.420147226794445
137.0,1.4728907987538735,1383459.3800119213,4.091657784680508,16364.112528573403,3.576370672451275
137.0,1.476480580247487,1294481.1594652524,4.142301601656301,16533.107895980425,3.581751300321237
137.0,1.472510893841639,1364275.6205302374,4.024296379791282,16207.945941537588,3.528288173387302
137.0,1.4743092668164377,1304705.231510613,4.056338960573841,16414.016639782953,3.5027355796407926
137.0,1.4726139742041313,1328100.2931380426,3.937055216452182,16181.485255151772,3.348393109950058
137.0,1.469667687782073,1305414.0481183229,4.0535371778735,14503.057856125251,3.3350803891940286
137.0,1.471220324650105,1166834.2523857416,3.944694068973808,15350.64955332613,3.5240963355180304
137.0,1.468691674174732,1143016.267621306,4.162283436709227,16469.74903654132,3.4871089725535684
137.0,1.4719787850699604,1414175.60201426,4.078857581035002,15859.823229711465,3.44961657709684
137.0,1.4733614026158357,1233463.193915645,4.1430605395474025,16821.3588944067,3.5501030259587045
137.0,1.4719422416845191,1304343.192811038,3.9453472142348773,14802.451101197747,3.515243014531742
137.0,1.4747724906491742,1168647.1001141707,3.9486559582447454,15056.809392516974,3.485846618430303
137.0,1.4708097520926753,1205727.0338512782,4.027286121363853,15531.541750357885,3.5247586379564173
137.0,1.4712940640529102,1373769.1121828677,3.887027207171395,16152.953863500496,3.607241679795701
137.0,1.4716783281128734,1262359.692583423,3.999012250966331,14642.49795738649,3.5351515006810517
137.0,1.4697528355400626,1338226.600090744,4.084475597616707,16311.35925947505,3.3964662233465854
137.0,1.4730861086443676,1280511.0331951259,4.068191522337229,13807.334576765359,3.498256656861586
138.0,1.4788230380133027,947123.3744353668,4.2006389344472215,15835.710481004742,3.3923999519739443
138.0,1.470178788097422,1085457.8295802944,4.146461501497875,15923.708476385185,3.355230367668815
138.0,1.4738679154854315,1066281.6329174754,4.147499804463535,15109.423772821869,3.5007263872931893
138.0,1.4777249614699328,1003600.6988127725,4.2080148227275975,15846.488837993598,3.4518402465817597
138.0,1.472852654058454,993417.452337598,4.084936757458328,16039.543495311564,3.5311677561172385
138.0,1.4724931531761694,1009857.7779160321,4.1388673932996,17295.235358423706,3.3960704863411513
138.0,1.4742255080758642,1054267.045337825,4.109099481458348,17009.4429548844,3.529324071246336
138.0,1.474712049060542,947360.4273007701,4.078477742193111,15489.830793429168,3.514400590826083
138.0,1.4749040013275627,998902.7264086657,4.102047606688605,17804.35350143002,3.4781856155081705
138.0,1.4735998924808027,999863.4100925428,4.232534775360619,16356.289204896406,3.476923985371404
138.0,1.472911111483828,990871.1355340392,4.044904583355242,16031.356276468914,3.5720026510457696
138.0,1.4714038598739474,1065097.0076098975,4.090448189265717,14522.396420441633,3.4280952955219384
138.0,1.4674711229290394,1049577.5748322625,3.9715091583754094,16091.399919423693,3.4122974902272345
138.0,1.4704173044534792,1055589.8133107205,4.112964968241733,16001.347357221657,3.4578473046189204
138.0,1.4710878071175195,971408.8633256525,3.9852443206291013,16331.948899667066,3.485143398701178
138.0,1.4756201589271258,1032104.155991663,4.085619995940186,15897.30088640024,3.5040048496365945
138.0,1.4754936623935306,991435.3167248761,4.214027303072729,15965.768756969876,3.4184906469531615
138.0,1.4703723857681508,997324.5554901112,4.121745332318505,16946.899133577157,3.5951609643312934
138.0,1.4716244236306084,941848.7107218705,4.073987605641865,15784.872269867801,3.4836916582738526
138.0,1.466966666085995,1065214.3856116314,4.048639274457794,16271.902685017296,3.4558752937527935
138.0,1.47028660180592,1079604.8574131776,4.085695695604322,15260.977737358568,3.50127975542126
138.0,1.4748447111600445,1001761.8214000406,4.1379018900936595,16796.67313619358,3.4498144638299406
138.0,1.4715285955562858,1051570.3776875925,4.110525674382802,15406.770020174525,3.4641349522239606
138.0,1.469421110386303,1008367.4852292903,4.202576495443737,15049.704237814341,3.46129957341155
138.0,1.4740094671341346,1008760.17327485,4.23763099780222,16071.748675892773,3.491433546972172
138.0,1.4763322495443911,1037919.3592868041,4.121437861671253,15681.27371969371,3.4538574352651645
138.0,1.4732668047065574,972761.4926173405,4.231390721834933,17871.201840772508,3.4651235901593935
138.0,1.4672175555097193,1051105.453539305,4.131697422685573,16562.013225445833,3.4622117094229625
138.0,1.475055586326761,975543.0458820037,4.157411810838402,16283.878149031567,3.4924866043230063
138.0,1.4745707992371686,1058495.829968176,4.0295184399696895,16667.070394065937,3.477328407534135
138.0,1.4716895431726362,1026201.893246651,4.142642942605042,16105.228029865535,3.34241469322324
138.0,1.4726658648985531,1001698.9096540128,4.151254700532031,15982.877991682562,3.6116926380509375
138.0,1.4716667668184782,934543.5452907423,4.114601754173132,15668.407069071249,3.47867373744822
138.0,1.4709251004236992,1043755.1283209751,4.121522711819362,16308.414692755152,3.5663023235843534
138.0,1.4724471199152167,944227.2201676485,4.08305459095856,14920.834741749291,3.423395184108928
139.0,1.4566994782212535,354007.0294148563,3.8809761081147145,15136.585931577974,3.421369805764559
139.0,1.4662164575514811,367390.17001151433,3.9746996020313032,13899.323572312383,3.431115454701378
139.0,1.4633601804103102,354192.2503653307,4.04376003186573,14390.217216699486,3.5190558512233454
139.0,1.4687650237128038,335063.33702883916,4.019212232789682,14435.653219036343,3.420052583921501
139.0,1.4595166240686637,334852.84798835055,3.99842859721851,13584.01590808953,3.5233621961612465
139.0,1.4663123093935764,346649.61350176466,4.020373285573458,14516.65650882554,3.4247051984872954
139.0,1.4648585180370954,310570.72157667164,4.114995746178724,14830.835423062039,3.3969098330224834
139.0,1.4685960529552722,319627.4884064901,4.045859391997492,14906.630533971573,3.419038019095884
139.0,1.4622886445777228,330809.20789833914,4.005701621356233,13445.10553898461,3.4157359802879217
139.0,1.4707575206351757,338047.7232080121,4.209037149524134,14908.543678541662,3.4505669775107646
139.0,1.4642912359537736,319851.3935825905,4.009630877871937,14238.187209227264,3.441677118266271
139.0,1.4674812062143308,327727.38417273515,4.066633100984537,14794.951696843542,3.4233161244501136
139.0,1.4676281647122964,300526.182474062,4.029290089114585,14867.475082418317,3.322204167222488
139.0,1.4615209211330888,334226.6208421295,3.947920561906881,14560.35576843861,3.4688645601136536
139.0,1.4714738401932148,333499.42062547576,4.04760473683113,14258.731402016356,3.4921196356254463
139.0,1.4657654667996605,317217.67318230914,3.949780273852618,14879.756984538239,3.3847521594193593
139.0,1.4672111413976991,345027.30523602385,4.025832634222756,15142.662211825384,3.606036185023639
139.0,1.4632408172359668,333107.2943461931,3.9942347820497246,14233.214738709585,3.5461073329160877
139.0,1.470630300716757,377600.6481299073,3.987584635269981,13762.736624202043,3.4492366263519187
139.0,1.4641457853166362,353705.5687740298,4.059361136984447,15166.999934392377,3.6101387333296495
139.0,1.4670343917406556,328728.9972896111,3.995660479461121,13896.175119683772,3.417602771007332
139.0,1.4670334443041158,348052.96747709153,3.9326203466834166,13646.545695818993,3.5149021567377337
139.0,1.4644234138898118,342200.65913286316,4.0907866433911835,15197.68576780345,3.506559768898102
139.0,1.4701897065056728,343721.31118488475,3.910811308425014,16403.593932776286,3.496259028296711
139.0,1.468392455412876,342662.9834087771,3.863241900894176,13969.687684204966,3.5791909088678935
139.0,1.4613496892019007,337694.04959839996,4.021010215234142,14351.018142698777,3.6058345212564618
139.0,1.4624889908251668,327349.32250609575,4.025251712770615,14897.466738754241,3.4726079977652895
139.0,1.4677965680858085,328872.74346735136,3.9723205032012006,13840.886231491577,3.4932863275944377
139.0,1.4620075843231262,316505.66765809595,4.0697356931827935,14176.149269589034,3.6328485237090753
139.0,1.4656427902423956,331931.6697378041,4.10495446525378,15323.652944688052,3.452194481333971
139.0,1.4667374322134927,356813.51908090594,4.015813528664131,14365.101306194016,3.4530213102699676
139.0,1.4727964780126246,334450.6798640188,3.97449568090379,14579.635000705764,3.4700113572781746
139.0,1.46483593001253,366881.231274157,3.9704840081745068,14977.191693152196,3.5799027460897195
139.0,1.4660446075962117,346670.8187583617,3.9022444681895783,14049.959015847875,3.4764159884898707
139.0,1.4658826006833212,352834.95486910734,3.9599902631720942,14432.493749155898,3.4238857343042683
140.0,1.4650716374369839,497432.1951212285,3.958961087048841,15164.30712738555,3.3962341148220188
140.0,1.4638336051425218,500282.29216448043,4.246415494944507,15418.827751771509,3.363837695089303
140.0,1.461186207875431,559021.0999147845,4.03840386622403,15783.670025793817,3.4343780294857345
140.0,1.4608455641892886,532164.2754049855,3.942648514590095,15866.050256545424,3.480991818510449
140.0,1.4618082697380619,494229.35904315545,3.8931734661835344,16012.034438167218,3.4516638923429657
140.0,1.465376675412765,497679.0565473334,4.005178005811187,15964.307448442662,3.503520600939819
140.0,1.4565101630860862,509756.53936877433,3.873309477681911,15546.691881752,3.515048940631101
140.0,1.4678174139447435,476990.37654474797,3.942628434175015,14504.991689643864,3.4202869690300917
140.0,1.4684665624817101,462028.37594838394,3.759862060081763,16536.972853883723,3.5301307029379303
140.0,1.4619105213889987,505128.7893514501,4.072294290535967,16477.573085607553,3.399596458466304
140.0,1.4581127012251216,476671.1672786679,3.9474391817165873,16412.357978272634,3.5437425122941404
140.0,1.4607656615779607,508986.7578210428,4.001785319638235,15177.3165640493,3.4094058152230375
140.0,1.4619591047038454,520891.08667140524,4.042014899020714,15679.406509567068,3.567244241800556
140.0,1.4663365090113614,464008.15445096995,3.914087269914723,14690.484245274702,3.533095250952866
140.0,1.4609453545579425,503366.0859334415,4.057587302015365,15829.416835275815,3.4258569352070265
140.0,1.4585575337232752,495980.36373382795,4.073430230214886,14500.06271853906,3.4366309820506182
140.0,1.456113318419716,525024.2227656171,3.8756997454936757,14565.766284590452,3.528390882442272
140.0,1.4598806861170899,456295.0164183121,4.051633060040085,15927.538264260133,3.60510215276428
140.0,1.458184498318248,477009.1287424351,3.9494694962653067,16614.087740680705,3.332977326437914
140.0,1.4606868183440795,507866.9222535371,4.102458142922982,15132.512163073232,3.4883067228195865
140.0,1.4598273764673397,470094.22498102405,3.997325414307005,15587.193774618629,3.5029315856297094
140.0,1.467422836215375,511964.75173401023,4.005890613699886,16242.202503593107,3.4162808135461713
140.0,1.463950998942585,484253.12349700177,4.031627452091465,15625.196903278678,3.4486461308133225
140.0,1.466282892992608,478232.0482537103,4.0439993785543376,15458.544782076353,3.529472204940203
140.0,1.4577657453299357,492247.55420123856,3.9313863279254235,17045.81812450269,3.5566144133323028
140.0,1.4595542816966578,471798.4984175713,3.9696347993189876,16440.223134473326,3.487607397692928
140.0,1.460525246534482,529561.8538558341,4.034779450884687,15142.086288479246,3.3248059175704676
140.0,1.467729654814743,494242.31334949,3.8172509250066815,16067.072967350474,3.3535441110397155
140.0,1.4654824221551168,532269.9764548767,3.989923460448841,14955.45309745235,3.503814949068917
140.0,1.465294167408321,499220.0997575216,3.9786220411057616,15242.846024260134,3.446138260388195
140.0,1.4612980904019508,489409.3862991321,3.9312565093307366,17145.63901462634,3.4535393475586758
140.0,1.460211100069958,506772.3105532176,4.028328350638297,15787.579801063624,3.391375762384077
140.0,1.461739113435464,505530.794716325,4.034982488903658,16047.820076674974,3.4833870986781843
140.0,1.4586303359078236,565659.0787095996,4.045592957723409,16439.52492247607,3.5128985358943425
140.0,1.4614158832304978,476792.1027300627,3.991611506883356,15079.555593856543,3.3648437138627196
141.0,1.4627736543011933,3790793.3024745453,4.034486470401648,15472.718561484307,3.480151196391079
141.0,1.456316985509122,3529323.2462095465,4.1354615696580215,14707.627593108544,3.5190770441201544
141.0,1.4567329733325722,3686567.118941613,3.9970243923478956,14523.730302708327,3.38656332389695
141.0,1.4575242406958115,3481054.3647128055,3.956008503899503,15963.500506726963,3.4649694322174445
141.0,1.452848490925528,3854352.7876281994,4.127117594899647,15208.386998499322,3.31937956688006
141.0,1.4525510941033384,3536698.194398142,4.121087624867907,15526.426958809296,3.3533389426958364
141.0,1.4609130563385644,3631837.1554937144,4.090375638206636,15169.057035758413,3.3054858862294223
141.0,1.4515335980039827,3488253.890506137,4.050333557213926,15747.47200219946,3.565815365989644
141.0,1.4566126753459854,3623853.2812046167,3.947683516199695,16123.615676114581,3.5377226742750323
141.0,1.4548503759205997,3620069.0706526805,4.054232960633175,14795.546704310646,3.3158489216461673
141.0,1.4570943459897474,3746576.605347697,3.951004659533186,15406.167016001165,3.579981531468586
141.0,1.4598971279768904,3733900.5989850475,3.982933499452597,15905.616784523128,3.3254276281756945
141.0,1.4563894633812249,3546672.628642221,4.086575288696323,13738.537420485749,3.6107085395904677
141.0,1.455395734911039,3936119.203851973,4.084726477469968,15669.465293677715,3.454550052969381
141.0,1.4569092692147496,3554257.717837101,4.060318817013542,15265.232024938152,3.4759039791256567
141.0,1.4578892656807705,3569698.2712989263,3.9858403651703975,15627.689316377773,3.4672836119305552
141.0,1.455253659070887,3459119.214245442,4.046922250738015,15694.911399402326,3.4463449173290943
141.0,1.4564197308073799,3787474.7431156132,3.948165869770285,14776.169195829852,3.3989643171610155
141.0,1.456355366599727,3527180.3371720333,3.9770621540893982,16121.352990509453,3.432702100211898
141.0,1.459032013347708,3643724.672027549,3.969146738872516,16276.164499696397,3.410608031873913
141.0,1.4576818899025932,3776721.8595313956,4.011265635312085,15227.149320649827,3.384477936183535
141.0,1.4569981247042136,3503141.233487402,4.004113079618455,15144.15118967427,3.3991244297022054
141.0,1.4574564522706772,3850086.7252833513,4.088855218440981,13920.869775569956,3.4408789535362163
141.0,1.4631462636698218,3658882.042016241,3.999552372850509,16405.238024761846,3.436364009797883
141.0,1.4600953684047544,3611700.7605911526,4.059714886421066,14929.522748791704,3.5067405270522403
141.0,1.4565413885942042,3666004.263590364,4.1015474540397845,15775.258009178591,3.42648677675777
141.0,1.4526425326771608,3622385.9361837823,3.9975544252486164,15433.941690447287,3.4238017524055873
141.0,1.460340596989585,3740079.2395792985,3.998350164731653,15956.253617434175,3.5372484723814854
141.0,1.4548371585641182,3601035.302013384,3.9718600243023725,15704.214246544097,3.5816808221141105
141.0,1.4601398468470794,3584894.27188252,4.078042090945306,16373.01645027679,3.326475657165687
141.0,1.4537873859269252,3812534.555954728,3.9078877528394895,15477.671622884563,3.4882836013395737
141.0,1.4576322737578082,3625714.3104087897,4.137276451575862,16066.066852643198,3.5900659509680857
141.0,1.453433106833067,3546949.057809315,4.021225362700103,16425.998539543692,3.4894390721813324
141.0,1.4555139761644684,3464629.8287214413,3.938824892396614,16766.860629167193,3.436743267396169
141.0,1.4572756734449526,3461772.7126350678,4.0290179627235245,14761.876195325865,3.44743543833351
142.0,1.4503896367196722,11538984.867342826,4.136022435240273,15142.240331098712,3.463659290253841
142.0,1.4461442017745658,11334278.155463707,3.9572961472906902,15569.948366472461,3.502327907545995
