cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
106.0,1.4596255174411001,236853.2948084492,4.226069499687082,14283.856114696526,3.615557600536299
106.0,1.4595290803626468,248805.99149239104,4.148655590568455,13959.415848541094,3.3795531252719875
106.0,1.461237020696208,225816.65888224964,4.202733731892364,15034.08231250689,3.491391936657205
106.0,1.4600570132251054,265095.5620605194,4.13616763735501,15351.370186479771,3.400193745041615
106.0,1.4619259840263281,232082.06134800118,4.226888620640201,15118.648865850211,3.413928353791757
106.0,1.4647692258644842,239861.09374635672,4.141708066083087,15277.096970327422,3.3983626711619324
106.0,1.4548691737502037,220685.8544769234,4.250185703536728,13566.445657961614,3.427061867966595
106.0,1.4594265583321617,256652.33323446955,4.252047568791917,14661.092515821876,3.4808909373016155
106.0,1.4594161037849724,230446.11948184506,4.101082673778184,14492.656066339307,3.4176830022011995
106.0,1.4629234742576225,238934.28768059931,4.2459331269216785,15387.108823774546,3.5910661236268537
106.0,1.4600033775122447,249350.73824120552,4.058261315647803,13458.246494144036,3.454220705510619
106.0,1.462669750192182,234427.8670791856,4.127459818953511,13651.13267058662,3.5017147124201036
106.0,1.4607734756624942,245414.56269684824,4.224298293733258,14601.882003594317,3.446265682673357
106.0,1.4614590606889386,245493.26938572302,4.043524719594948,14636.878006728191,3.4605444283145106
106.0,1.4606226829721742,229401.41298688826,4.172056587599913,14121.271520556245,3.2902162127911856
106.0,1.460318100757576,239477.05110829463,4.235057089522659,14008.215193580001,3.428554154353793
106.0,1.4602926624713914,220080.06750358618,4.14190226383744,14293.418209012589,3.3503065198741573
106.0,1.4599499071369881,232351.64822980345,4.126086470441449,14598.245279563344,3.3556791790721756
106.0,1.4588075844128496,220874.2971005795,4.155959319460061,12771.53565739149,3.4522627338846728
106.0,1.4634157405402062,237823.46135756554,4.208844211067752,13605.37672695878,3.4012554140677
106.0,1.4617380016528834,230447.84584654123,4.1182015315267195,12712.67831134613,3.3701757191158532
106.0,1.4585659245761726,221344.86739578642,4.1844247153704055,14369.005624572286,3.387518729500316
106.0,1.4602273184780847,234533.09650843777,4.316745383774845,12980.494042616832,3.499281564539244
106.0,1.461220371845596,227851.7403140303,4.188588179240733,14323.110533327994,3.519998343208962
106.0,1.460981033885335,220256.66426062028,4.201304200032967,14697.269348208623,3.5809846035657307
106.0,1.4578968346741057,261354.35867493312,4.207318714567769,12924.322821124588,3.553678824696021
106.0,1.4579803673914122,250889.08599199905,4.110420927425671,14996.96130038855,3.4627994397551176
106.0,1.4585133958342857,230537.03734910092,4.139357687955172,13659.379147862532,3.333077409620028
106.0,1.45680996532259,265368.6565806403,4.161547643631416,14370.026370768404,3.403523559325391
106.0,1.4636410740347838,251062.93405511722,4.1514153544499734,13593.308285259638,3.3644957429190385
106.0,1.4579469498173416,247661.48358549076,4.162578674392277,13595.197248576613,3.3968833559869975
107.0,1.453641379271029,2432425.797235504,4.241293386275728,23878.51077782925,3.4201664409092594
107.0,1.4484474482326068,2656800.0730198943,4.237504583175092,23308.18608945981,3.3625475594505154
107.0,1.4476907418555944,2645616.919547797,4.263466779761461,25690.99108117313,3.430681985127209
107.0,1.4516448986634591,2212480.394447862,4.246885595158693,24625.41384248884,3.5116936375065992
107.0,1.4429143269275615,2286908.219419205,4.246437949070736,23760.99521348153,3.311790005630618
107.0,1.4513260503398713,2460769.3899392653,4.125283955234323,22341.996079331857,3.357342042892189
107.0,1.4477036636311624,2290199.2640041537,4.344996223205776,25318.821938464676,3.488248884635587
107.0,1.449626928323242,2388379.7245877017,4.049602565424246,24331.373865258523,3.387691723505151
107.0,1.4550807818973859,2504169.1097296113,4.200072170512658,22408.76045115345,3.5365077066459256
107.0,1.4437483541962524,2495668.0305278096,4.133234839857296,24561.930346527726,3.4133034678754757
107.0,1.4476205744790203,2525758.6501310705,4.303553671905587,23914.76065040604,3.4565106927692497
107.0,1.4530508258536148,2449980.748874865,4.338942507524522,23485.537882495682,3.4081082829655287
107.0,1.4557557558799072,2467976.6595094446,4.256423429639762,21479.673166791195,3.3182098605150774
107.0,1.452997935307235,2418032.6651494447,4.2593581971551835,25180.788650354112,3.3380308819162026
107.0,1.4571901777509426,2379506.6354699424,4.231990702727313,24868.251004506357,3.4381237622055045
107.0,1.452072683107777,2418240.8430158664,4.170431848566603,23986.770224985787,3.4606550362526867
107.0,1.4463534205451236,2564725.255683765,4.156079847483807,22716.45410122184,3.5020365501068977
107.0,1.4495402838562756,2495664.3086298923,4.241932942074545,24253.097411572227,3.412100346410464
107.0,1.4500944298807124,2401168.7576364824,4.216333044712687,23905.71647154379,3.482954478610263
107.0,1.4534799207381681,2418155.1217453303,4.287738035153788,22301.109743160683,3.4324800975754277
107.0,1.453527503235537,2662234.0639116806,4.245310084833479,24905.40672792283,3.4423816917337087
107.0,1.4487073547400335,2652459.9680890716,4.001820837173799,24191.796645945113,3.3850813985375634
107.0,1.4501651304440202,2790869.9530661404,4.254325010584986,22842.74628754745,3.2914343340780094
107.0,1.4477506243944114,2616345.8696019696,4.160279638678333,23398.069094524617,3.394271988952175
107.0,1.4473839075923767,2725151.1152789723,4.218033824333786,24048.259895266634,3.5394972006835537
107.0,1.4495907242110986,2441896.850523005,4.204908352134787,21947.559078030816,3.429301536018453
107.0,1.4499498440209084,2472305.310915446,4.290741176234268,23776.214071237282,3.4361428020496803
107.0,1.451143516786866,2552184.765441044,4.178987804601093,21722.927243166356,3.3568664863110294
107.0,1.4492378378901913,2582234.5156671107,4.23406369950322,25123.0738949841,3.4183441217539827
107.0,1.4577161946208395,2651232.9369899286,4.140827922408112,23385.19030071977,3.3815385363418757
107.0,1.4520632804149445,2570325.218308401,4.258036391982805,21192.590574134414,3.3619561634299906
107.0,1.4472707453120748,2510467.462935057,4.113871394916509,22816.675959606233,3.328743871429505
107.0,1.4505613098981973,2725295.481218192,4.263568068748452,24752.20451597177,3.552900529814602
107.0,1.452474661567536,2560313.2847349467,4.052914819972666,24702.77455659539,3.380884864792721
107.0,1.4512932236946325,2595053.941577549,4.183798017703076,23663.40871952655,3.3054711646070762
107.0,1.4467850783966834,2500166.2606056733,4.032229543052269,25489.282018203554,3.4035449887374423
107.0,1.4510715265881449,2308381.1603685906,4.138785486680835,23141.25569471742,3.276268678720137
107.0,1.4510372232499782,2646057.096203655,4.197569515451445,23639.962259393258,3.3996150302135755
107.0,1.4476580433609556,2501273.1031301976,4.208275222996151,24175.032744228065,3.3564874473648443
107.0,1.4500143350475951,2429486.5698347883,4.170811281774386,23897.10533582425,3.2616055964907456
107.0,1.452986845765643,2534905.3120625317,4.309256811911002,20766.561199297474,3.4718967981817803
107.0,1.447156528393559,2602819.3126123394,4.266695586710193,25658.964942860195,3.4408513063918003
107.0,1.4440987439955946,2433843.1334544276,4.233944314892841,23614.670534666715,3.338758014050947
107.0,1.4520703865422657,2816318.232446324,4.207679162971294,24820.24607185868,3.43579636183374
107.0,1.4475987835584052,2327687.545818208,4.21804744811474,23788.386800350887,3.3880913528412524
108.0,1.4382397447301758,33812.34636992347,4.191383870528603,14185.420795692655,3.350664310824137
108.0,1.4348663709781615,33397.33084431791,4.373075703652303,13360.087330803803,3.4072086032147095
108.0,1.4404257314673112,37729.38170478734,4.368939707630139,13221.97903610771,3.3923192304668777
108.0,1.4353232496757125,36135.91571737359,4.126949073189536,14210.518342658619,3.3286263720105054
108.0,1.4346761889712045,33994.094887691936,4.096999917232638,14404.896344166757,3.373307961777378
108.0,1.4385021449986122,32923.88901061018,4.212717860509678,13880.486287510368,3.4851708811432487
108.0,1.4438480132636624,36488.294576622364,4.259876422233583,13952.0111934179,3.418462958191637
108.0,1.4371007064407015,35893.70229539351,4.169289129509927,14374.871042466388,3.4287338052125107
108.0,1.4384461463168556,36107.877153252535,4.3447618748623045,14121.847879867173,3.449992847097095
108.0,1.4375730955336528,37091.75015398436,4.278652266154069,14900.974886229658,3.453965718679057
108.0,1.4415887674246102,34068.67754159969,4.111307808831647,15088.169836047904,3.336323640808783
108.0,1.438716565728866,37896.70891160913,4.180815741455603,13820.393183482636,3.3208927528707974
108.0,1.4391191051431687,36015.382039075455,4.332935135445355,14491.440537739576,3.5003118774049877
108.0,1.4414418099611785,37253.37565164896,4.127161973925633,15222.435566541119,3.3494411385103087
108.0,1.4373545673832393,34625.408649334866,4.224111992007746,13674.683627978095,3.288494445443901
108.0,1.446548742739421,33453.730493154806,4.313302727998694,14943.167117569914,3.4408015081200585
108.0,1.4376702420098553,33383.74159732596,4.220556035079877,15082.998956426609,3.445946218390874
108.0,1.4385693201139682,38747.489073187564,4.268579547540621,14088.68308573028,3.4521353814024924
108.0,1.4381005997062362,33254.93464207392,4.398107288100351,14636.672707894704,3.2233553712010594
108.0,1.4410103376851178,38211.4796546411,4.274676637327184,15170.51271733073,3.4410699830581994
108.0,1.436388543738168,36621.33653362422,4.32707010733307,15136.980890500343,3.3272996097621528
108.0,1.4424976553237918,35146.173815253875,4.190403287172849,14251.186383666267,3.5403590277174546
108.0,1.4341565573188748,35149.7094880644,4.260851802607279,14307.208669422576,3.4089944698651147
108.0,1.4415325150817446,33459.01627787491,4.163436219701735,16257.474866322566,3.3423358766089803
108.0,1.4391784454484058,35286.12719146994,4.054599436192632,13569.548979774072,3.340692029961685
108.0,1.4413391064387149,34411.969689763486,4.314116471446361,13763.775168540655,3.440899468886661
108.0,1.439504360550846,36009.20498835917,4.281072863516066,14399.231673572855,3.4573990039576725
108.0,1.434013220576256,33731.52166077551,4.155572005360213,13438.69096146745,3.424553352843106
108.0,1.4385154191976914,38759.268727161805,4.270889690447447,13819.123552777535,3.41534706708798
108.0,1.440941351117077,37172.635571539075,4.219557343225599,13597.98052236952,3.405288542392161
108.0,1.4354911603006173,37286.022394641834,4.27352827572896,13832.489449092534,3.41791246915819
108.0,1.439080120165002,36086.06328946268,4.139915946329539,13731.583636625614,3.4528497985935833
108.0,1.4396004077837492,37102.945249920085,4.217028318281127,13221.00084504276,3.4115079625148033
108.0,1.4382283450981974,34711.076643241126,4.049762524086457,13218.319777912111,3.3449493308424705
108.0,1.4381855565740074,37240.38133105265,4.326890260435148,13868.085102673253,3.4401799872073644
108.0,1.4391389016164389,37829.9412564887,4.326569187699083,15155.300035817045,3.4540147884238936
108.0,1.4380380771525243,36039.05507231846,4.208368845965968,13977.394117758979,3.323231632066672
108.0,1.4324193800338747,32909.892181042786,4.1784917845699985,14183.571525930707,3.428273038730373
108.0,1.4384508039033612,37105.62959760504,4.188059924419134,14901.25115550085,3.439780899831051
108.0,1.436386629983524,37970.92352142589,4.1756010798664365,14117.722674832321,3.3982751790066774
108.0,1.4399665689917331,38851.73960616629,4.129640358116074,14918.282937724187,3.5138567104407867
108.0,1.4420828962015255,34524.44116648557,4.300620201688942,14376.84814687715,3.3165573329030673
108.0,1.4350863904837985,33342.19497812727,4.208343933727151,14367.457841349555,3.405372754470883
108.0,1.4355407092301227,33812.811978908576,4.227673522778372,14675.502820719314,3.4012421938617625
108.0,1.4356507834211754,34848.08787548614,4.2533511471178205,13635.520716157249,3.436587458080039
109.0,1.4275294029623646,7752327.072749187,4.294166415173647,13599.782789500367,3.388306129625766
109.0,1.4244000309697034,7077408.8749810085,4.210526472292681,13511.809110436412,3.5520172705483604
109.0,1.4295484566406615,8040717.100704768,4.156368448579085,13089.089505961576,3.4919520314862678
109.0,1.4274936352388197,7487780.062643804,4.314936259951994,13369.935705842292,3.3810399019788964
109.0,1.4341123866187422,7583829.792461977,4.165002147771796,14463.405253904719,3.578103291869204
109.0,1.4287290113243265,8487419.34768665,4.190740743689126,12953.54603363954,3.3682793666550745
109.0,1.4324294366391104,8056617.746448233,4.2275274964706036,13063.346033485508,3.4144654713588114
109.0,1.429646517682616,7441728.2758097965,4.098253763120939,13253.240759764787,3.446192877095094
109.0,1.427661547357522,8460678.60377013,4.339010166214911,13756.449764971178,3.373994834900146
109.0,1.4295766573661948,7663258.2444268,3.9664156042929664,14762.390149945519,3.3603575809671913
109.0,1.4341283521326484,7822568.192087273,4.309995718440744,14597.12864484436,3.50355512036015
109.0,1.4293022452313198,7897958.78519841,4.219393896879569,12668.546710981096,3.393840618823388
109.0,1.4228948186770498,7672139.803830949,4.078461448114379,13969.659060305417,3.2897195610438033
109.0,1.4276067074890542,7918014.97714596,4.222951183980373,12484.33656099072,3.53430384758484
109.0,1.4283487602818046,7646079.69695705,4.107296257243474,13458.099225843338,3.331997975511973
109.0,1.4286494884729455,7137054.758422722,4.1537838228321196,13296.693984660486,3.3869295442275944
109.0,1.4266681452969388,7598040.795092281,4.200046699388866,14228.137570722385,3.5359667187010095
109.0,1.4312270047627698,8369727.062164022,4.29075753988653,13507.319631828435,3.418248000754707
109.0,1.433497644910551,7840935.4505441515,4.106786552368763,13914.542245597388,3.554511215674547
109.0,1.430841683197403,7753902.739194544,4.29928269421695,12841.448266683652,3.469173141793674
109.0,1.427576317818243,7565418.177000119,4.134987049281653,13687.645844993804,3.439650168541872
109.0,1.4312793076997765,7437103.448878955,4.43720263305503,13725.909950639641,3.465935906541446
109.0,1.4306891591429658,7231801.7763490435,4.3739111076792145,13106.286046995368,3.506988639860746
109.0,1.4298323851289005,7697629.428435905,4.265221777936793,13452.083132836178,3.4674281191344782
109.0,1.4303407924497895,7842613.793368452,4.2265114759003914,13166.211003065599,3.378367961746856
109.0,1.430986769719524,7518670.38402899,4.328140052288919,12938.86768662259,3.4418528007400253
109.0,1.430202792883459,8281461.748906809,4.2161026639184405,14964.517545075538,3.32862380410641
109.0,1.4221666637747652,7234107.752235722,4.070053709757021,12690.276927005414,3.4008256046932988
109.0,1.4268476161380346,7658850.126102027,4.098194487851487,13548.974906058393,3.493348356604398
109.0,1.4269656041345486,7715287.957141448,4.28163779594136,14102.080865598744,3.4064302400339614
109.0,1.4317911840876307,7702952.088282762,4.251837505694909,12743.579973103018,3.3853182075425567
109.0,1.4248445929167288,7806412.400501932,4.156993506973791,13015.035781040675,3.45661534967656
109.0,1.4310230466500797,7762789.805691504,4.218116483600416,13490.824377465784,3.372779438142948
109.0,1.4270330014466852,8369012.264654058,4.167567283531396,14888.18889233066,3.405473588514153
109.0,1.4263088652441642,8644233.946333786,4.316009118713498,13154.878358665981,3.4286585974967028
109.0,1.4221916028682098,8091344.83086142,4.15231284575659,13473.56004813474,3.35717161263614
109.0,1.4317402646598674,7543704.579520774,4.231780635799814,13458.125466234014,3.5422862770764962
109.0,1.4307060470604382,7865915.913862039,4.182042797562135,12803.65405808995,3.32361174995379
109.0,1.4245250598058092,7943707.0501913475,4.267453069688459,14320.910093110424,3.4369357216946383
109.0,1.428497804553188,7639997.046844083,4.16765818951702,13997.67902520668,3.389893508025546
109.0,1.4289555501601328,7878440.831052096,4.197294100218095,13495.696086446587,3.5160837813625725
109.0,1.429881382359773,7961244.456038247,4.258754930035171,13252.407719438224,3.514242422083057
109.0,1.4314572418580387,7642485.027893462,4.208017634545629,13397.493838932061,3.48669633191694
109.0,1.4294778390025091,7430935.688184434,4.189769252460563,14483.244371282643,3.419113253092541
109.0,1.431141043108186,8458216.068617484,4.1995824673858575,14446.069843464149,3.365359880732739
110.0,1.4153808715271772,249770.74266467823,4.1565919307104915,13259.8639990853,3.4435255423415128
110.0,1.4152795301494985,250384.37414747415,4.436535517689718,13421.672216597133,3.3188329086611694
110.0,1.4126284214594125,243647.39710179597,4.080140395723917,13702.034387052356,3.505984142258468
110.0,1.4194500467248796,244883.49361444474,4.247920757021598,14192.616597000371,3.595905355892955
110.0,1.4150123267415966,233781.06174105796,4.172747505352896,13011.094180886632,3.432714658231378
110.0,1.4169653278720962,245065.19269828507,4.135847927100156,13123.364172536687,3.470195534605096
110.0,1.413327612450258,275871.32986093924,4.118680942570419,12849.301829152288,3.342910736805077
110.0,1.4182834794488877,241105.0963247276,4.168396987099539,14781.325768890034,3.23096770192002
110.0,1.4156614741328044,241258.92045718903,4.410005963251023,13208.844297097072,3.3538091498546683
110.0,1.416720827356148,248574.54456363912,4.248924844806807,13274.57357633457,3.365424442528975
110.0,1.412160686068811,247805.83260523912,4.214992128682089,13785.477432903363,3.573673187249256
110.0,1.419181295907029,244014.2503246586,4.161753657904496,14383.660230578353,3.4585973655114017
110.0,1.4157141366007828,252944.8733091568,4.117110036594552,14104.150924042298,3.3700986738095193
110.0,1.414437476135052,253659.2272339377,4.277835111259233,12128.502213562255,3.5163965563180053
110.0,1.4175141842405987,234637.1214483369,4.166796228475641,13704.567588809998,3.382422933623611
110.0,1.4111607090268452,234000.76546352872,4.258149279187729,12840.942162503083,3.404029049088525
110.0,1.4161253892844559,248039.02874171358,4.1717759671771715,13142.288069979611,3.3325496689299308
110.0,1.4158283032890178,233751.71069554193,4.374174541820412,13386.705264148972,3.424804358023033
110.0,1.4129504398109525,252608.01993200785,4.040306244450646,13830.594183043426,3.3907768946938988
110.0,1.4225957395564708,243918.22759845736,4.133632323510301,14189.706861952509,3.419567137033226
110.0,1.4107929494979352,265141.5248016997,4.09532737250223,13272.640532035803,3.42889746273747
110.0,1.4151193542174698,255208.3034570171,4.089278285567973,13418.688593993353,3.3504564094788414
110.0,1.4166065634471112,256179.61513238397,4.173425284139097,13460.854159147599,3.3721001144634157
110.0,1.4117773218373246,252166.5251652231,4.119349032837705,13532.535799929468,3.448848620390651
110.0,1.410566406071025,246508.69239497028,4.110775248697105,13797.831252200049,3.411317452033708
110.0,1.4127844739258264,248089.8997631172,4.243485297419736,12719.82218797299,3.4144037390001296
110.0,1.412830255657795,253456.6321845953,4.009292603822903,13835.4007259334,3.3178024437033207
110.0,1.4134864199089097,261234.69636023938,4.074128433481179,13693.393423742436,3.335794475752819
110.0,1.4185928850661345,249047.82739492992,4.421643144444007,13641.445163055652,3.467151705921423
110.0,1.41441125482959,267632.8821570959,4.208060208720479,14441.142969001787,3.2864321934925553
110.0,1.4150295946319122,238929.5539800563,4.262184560943609,14376.218006833562,3.5365136126946934
110.0,1.4114643956782686,259006.96155971405,4.174472180331138,14429.738122898798,3.410446751789058
110.0,1.4192631718726236,236589.68068113094,4.281334802015858,12713.79695415614,3.3207138103321263
110.0,1.4114485967307326,242473.86692641542,4.182201784160025,13867.435985505334,3.4266689157694974
110.0,1.4143149103254238,248834.86309927155,4.178503862620526,13950.755000429452,3.3432386507104233
110.0,1.4162348608483657,224627.65561477086,4.332976826413686,12827.513810209339,3.3290864655811467
110.0,1.4189364445605273,238010.10407849515,4.3137980276111065,13582.80770509266,3.295962668811099
110.0,1.4141370103176543,215976.5292766572,4.238242189623895,14133.896689903073,3.4461870145313918
110.0,1.4127140890142988,246886.0509494752,4.086539864473523,13897.939737635292,3.4478451708155964
110.0,1.4129917372601684,235099.84950512936,4.114254358070636,14581.398424005865,3.355641253461432
110.0,1.4181678937503237,242483.39456903475,4.07979312401761,13065.369292113945,3.3930484060002013
110.0,1.4130117339039672,253108.91060248905,4.1584180138471165,13594.661811049544,3.385380750398315
110.0,1.413851728060099,237423.27113184638,4.169728151863704,14413.62646849295,3.3969197282380783
110.0,1.4161710641177752,252419.9899006268,4.114216953695202,12765.715277496933,3.3047237913190908
110.0,1.4124610087496487,252189.44969212948,4.048729923045096,13805.193840326952,3.344410162623154
111.0,1.4153854960637735,79476.99878739427,4.010000998363772,13842.504610413542,3.369708999300439
111.0,1.4127270605404783,79406.65108482589,3.9574823543848576,13303.667293564375,3.4583215397609584
111.0,1.4202555840599331,87107.28603194251,3.858630606142939,12674.065403590002,3.4585520047711396
111.0,1.4113792159701022,79065.93338500614,3.8820023034889233,13290.103277991002,3.333074272789627
111.0,1.4169827077712227,85054.60579483956,3.8435772113146682,13827.834405104002,3.4618800542572856
111.0,1.415021881431098,82473.69121569254,3.975337369470432,13677.792958589942,3.3504142086826474
111.0,1.412387265886352,87879.74157856115,3.9756265980490655,13601.129380055952,3.5382334145121868
111.0,1.416076807717903,90707.6389361633,3.955658394120849,13199.688234284002,3.4119045320229597
111.0,1.4151522274039439,85838.88187022654,4.01187113005538,13942.296695567442,3.36379345776742
111.0,1.4134356994158936,85972.66082888634,3.962462766765068,12543.734770979405,3.5097531093872303
111.0,1.4113908790219842,81382.31888099085,3.977374894022861,12218.662629467906,3.355867126850322
111.0,1.4125454340266483,85752.54196880086,3.992360849063974,15189.234166078104,3.5583015757293732
111.0,1.4132150830034846,82705.11756965799,3.899936532983065,12905.330520499205,3.3646608132539857
111.0,1.4089016179521046,77541.0022458275,4.090804456687651,13814.535739814306,3.2886151105885695
111.0,1.4125438811505695,85050.93408145265,3.918895878220127,13631.645337970367,3.2623836091410627
111.0,1.4091069810299846,79302.50781261426,3.9796078764749216,13628.284369403935,3.294848212135505
111.0,1.413660205324961,85722.65388629661,3.870418317472411,13391.762795527771,3.4335865874604266
111.0,1.4159032939861727,83203.43586613305,3.9697996857346816,13176.631460322544,3.4225363456633597
111.0,1.4189387776680427,77079.79823049152,3.88799464708287,13562.327626667342,3.333393336840418
111.0,1.409804584469355,91800.54192683511,3.9843118667627193,13753.971327049467,3.416707595067551
111.0,1.4163771947302293,83040.94814635663,3.8938496384906554,13687.326295301727,3.3803871271041124
111.0,1.4128839754192255,79342.00943850169,3.8462182865636216,13876.944993638444,3.3266413389270664
111.0,1.4139848778423703,72271.62685121552,4.052877578684346,13481.64184073522,3.408617636253719
111.0,1.413734865457603,83158.54099655844,4.015974452714477,13958.544026783624,3.503390607463706
111.0,1.4192942467281287,82759.85163029714,3.9155856555686994,13468.684950357945,3.2693526670673045
111.0,1.4102930702036374,82809.17370315733,3.930206271976137,13794.993493145168,3.4135239149491516
111.0,1.4142085299290594,80397.75006580462,4.006750940677886,13034.232830247343,3.3335216317967005
111.0,1.4167825920366504,84113.582205522,4.0165151676500415,14620.955322457738,3.3469365069317036
111.0,1.4164875945580921,82745.78829643156,3.847016274476122,13582.204450486779,3.4694582513991494
111.0,1.4108923982150245,79635.49052344078,3.941097508345706,12771.795657029312,3.482310321685072
111.0,1.4183740348687206,79832.50137298013,3.9599943752461204,13601.768962578766,3.5010678365926258
111.0,1.4095475155805322,82737.22567953393,3.9185349838170387,13410.696752473908,3.414269711608263
111.0,1.4160064270663164,83174.17591409814,3.9365450243756404,13242.05033459808,3.4546938936456733
111.0,1.4111528952756083,85277.89158778198,3.842196324687462,14980.504199087158,3.5258333471054533
111.0,1.4141618469978545,83997.3223054873,3.9436867425587856,13305.903988623666,3.4528899827418136
111.0,1.4134270681935288,80048.80343997305,4.038087745186749,13234.883691263813,3.4293450493578144
111.0,1.4133305680768684,82099.52964266746,3.9748774179916166,12641.9580214498,3.2713820459440415
111.0,1.412693237323593,84873.67416772044,4.033881829443769,13482.72539160627,3.355830233282671
111.0,1.4091957866002196,83792.35217591289,4.073165232529167,13472.902467553908,3.5380304610673003
111.0,1.415934442069657,80954.77635988077,3.8796850982870326,12985.05530259211,3.271338544542527
111.0,1.4149434588558478,82995.51759753768,4.039894956273024,13277.97690667241,3.3839830245532587
111.0,1.4140298301951832,80463.57966629326,4.033281191407669,14314.841381290777,3.3841906156773205
111.0,1.417992616627321,86940.14943200181,3.943984959157661,13561.866231050113,3.397605441147585
111.0,1.413065491702219,78094.87272128716,3.8942072667184724,13548.832165006563,3.3639146734676966
111.0,1.4112315123532104,86043.15961800104,4.049338878605207,13510.226196068104,3.3980015909953067
112.0,1.4027810375459633,38816.53140550182,4.012803222702971,11966.20137983577,3.3613834436881946
112.0,1.3970795872498416,42445.40668705254,3.9442345707668176,12728.648338315741,3.378804469767512
112.0,1.3984627942548915,41486.05968849205,3.97681132332589,13328.720157836564,3.522522430363039
112.0,1.4024748783559715,45244.128949329315,3.9593120898484777,13300.359955855278,3.4178954962060724
112.0,1.4043106615090863,42501.84921690017,4.045182567992102,13142.497332982504,3.395688331092471
112.0,1.405274651585875,38776.190793520436,3.9860067175218834,13525.827091614688,3.3655804287691953
112.0,1.39822956871328,43253.981563575115,3.9810624624478317,12203.972162944603,3.5343778695978543
112.0,1.3989677393682436,40481.89209897988,4.096431334953018,12345.741098767794,3.317476661062547
112.0,1.3984181758848055,41633.81897085,3.8733070311721014,12619.975304733836,3.4195072608034636
112.0,1.3976959899008274,39570.243949065014,3.92293314530702,12833.65519518951,3.4396114860808864
112.0,1.3983679169269463,38489.12700476904,3.9493725365053334,13321.469138216507,3.41310302172935
112.0,1.3944972941797176,45353.20023548967,4.0556205774597975,13436.529738126574,3.378354337665716
112.0,1.3993453566867042,40218.903788323216,4.041416264991153,13269.05459938238,3.2789073737235106
112.0,1.4025230297330646,42738.93331305559,4.0515130397305406,12485.256161652927,3.4337574558489954
112.0,1.3939177298557341,42376.00144257155,3.988204056531768,13357.392517912138,3.3224483222923364
112.0,1.3968733948293355,40529.03352062624,4.005599127348177,13167.677570917076,3.5145661637724026
112.0,1.397996576722876,39975.97135584719,4.103845613190423,12555.75168254359,3.4576982547936774
112.0,1.3962265113754548,39663.2773815673,4.125417122350823,13497.203717986808,3.4460225705169663
112.0,1.40213639779824,41743.27721428169,3.9700619676837086,12654.750254875034,3.4411624717382963
112.0,1.3985315973013395,40530.27632801062,4.132686666050254,13359.930616135827,3.351165697508032
112.0,1.4032848485406382,39703.65995612245,3.987549572746986,12955.72637279453,3.4698837881943643
112.0,1.4012899569464508,38894.223185648545,4.0472246389348,12492.753168981755,3.4317648372215794
112.0,1.3955221389290797,42769.35825268055,3.931927051507892,13323.607727439521,3.4058649251360804
112.0,1.4013724820265792,41446.972464080616,4.021381979119117,12506.65855938456,3.421681788171418
112.0,1.3938592160397933,42861.920876901226,4.1667514643016705,13042.071389475706,3.478176295408183
112.0,1.396727671286531,42647.069202529616,4.029221204870209,13329.590792155164,3.4419381065395944
112.0,1.3990150271070374,40752.04044775204,3.9574841058871617,13953.032201160782,3.4242774514538508
112.0,1.3983167517197141,43904.72175695091,4.049016529477218,13382.224942506775,3.431756884086632
112.0,1.4033882935314927,40376.49244540542,3.950787221891235,12372.631448308484,3.4262198426780057
112.0,1.4004573268527463,39470.59709291707,4.054629696119529,13159.702271274753,3.5039847210306774
112.0,1.4038126209135264,39946.77315443034,3.9558250976005116,12210.549653048227,3.398675730371617
112.0,1.3934359389063833,39033.191241410816,4.063073136996264,13407.020000822988,3.4702212921319258
112.0,1.3997006161225665,42232.2924626727,4.0732185671084205,12675.93984719449,3.4516766599989324
112.0,1.4015231173989027,41902.97357031182,3.993303786877061,13645.185970057208,3.2577088057434778
112.0,1.391345117094666,40550.2521680754,3.871748042648397,14073.253858318776,3.536090866119823
112.0,1.3994984640979196,37437.366906788455,3.9053539388912943,12384.409452731554,3.3991699018348505
112.0,1.3931146912804866,44368.53885332687,3.974833729813867,12651.127563722892,3.4384728382666085
112.0,1.3984224367202642,38045.42471244196,4.104069494009875,12460.32336736584,3.383262939477106
112.0,1.4020695958332983,38231.49092309522,3.9592482190046274,13716.504509782288,3.4165859985623843
112.0,1.3959465796645307,40393.515950428555,3.939111325761148,11877.229192010213,3.30506326779417
112.0,1.3983131146204735,37011.568498574496,3.9197430200544647,12019.819085586598,3.3881585512985555
112.0,1.4002028776031468,39978.71721335328,3.983093960278242,13556.66912871422,3.339924698751948
112.0,1.3988277669337665,43546.24615730003,4.124720403316026,13687.401338345378,3.3543468565783945
112.0,1.3967270407098695,42601.45773848419,4.06804607653264,13473.181453741687,3.2711684825472656
112.0,1.3942590260131678,43555.457205678715,4.017035938773963,13025.286494200924,3.3810363162851877
113.0,1.3928277948517322,49817.81050229434,4.13266909977393,12724.390798189996,3.5830079404676383
113.0,1.3959476639156836,48472.78983592988,4.1474167821637105,12809.10445270027,3.3016269629144777
113.0,1.3968452403422742,54525.29925269494,4.239057878547512,12484.697063514168,3.387019199076437
113.0,1.3947910779437624,50447.27601332699,4.1928466600955705,13095.697320077625,3.411495845752146
