cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
126.0,1.345559551832681,590740.1358566707,4.206418979712657,12406.763904916317,3.246505597181209
126.0,1.3530968020062706,701962.6804253104,4.0992078174921165,13040.271952232197,3.328673149708546
126.0,1.3483491103026568,665967.7233620833,4.17349187709163,12991.93429142185,3.264488815933967
126.0,1.3423035208921668,719500.1653935916,4.167904266957214,12931.018005099711,3.3074088073624286
126.0,1.3500042408932533,664449.9337899949,4.100805851380592,11759.0127127951,3.3808511965510974
126.0,1.3472839260268863,694834.0403970617,4.1518380650173,12260.546511380124,3.358708000987242
126.0,1.351877958924105,720518.0597851988,3.9743021714432496,12476.68004498971,3.314614703231718
126.0,1.350757567983532,668014.15477967,4.030516186995866,12926.989974357844,3.303086031802716
126.0,1.345728986509694,677938.6250251933,4.000001671287033,12514.104657456593,3.2842801995540887
126.0,1.3488462074416177,679833.2147246622,4.119089855374351,12126.073170106703,3.287529554772174
126.0,1.3443654154811442,722321.7781245369,4.1127360861513,11174.443320325221,3.199584253854636
126.0,1.3502059167993927,685387.0025866595,4.114527810333702,12406.885518227013,3.3365658515549375
126.0,1.3515345606327744,702158.809976642,4.141470950989079,12054.119808879197,3.202408606136861
126.0,1.3486885346943709,705941.1197904297,4.206695120201942,13470.8174466588,3.227703100541509
126.0,1.3457552839762275,709822.3789752438,4.11626527430616,13304.076876216386,3.2915635467062883
126.0,1.3528022685148493,688794.498865319,4.25016266090725,10915.276576689143,3.336498225626563
126.0,1.347472724208977,614968.8817896623,4.114906683426531,11640.618063691778,3.2700143118246174
126.0,1.3482323320864755,682651.0726973161,4.145500438559784,12506.071175702522,3.459950863832986
126.0,1.3481085440686809,690735.6770608024,4.150818612743225,12392.27571397928,3.199676528489779
126.0,1.349274296954656,731199.5028599944,4.244199660620892,12836.263323176789,3.2865881086585302
126.0,1.348118480954482,748221.9797115447,4.097730321129733,11668.074071251904,3.450366203105582
126.0,1.34466628508824,632889.8856789691,4.1424397260407035,12662.171260752719,3.334628484942204
126.0,1.3497766438190595,681319.2400498883,4.104043832308322,12052.922992159414,3.3133973378997736
127.0,1.338456633763748,612179.1704487187,4.032728629855287,11853.437358883295,3.374776597333651
127.0,1.3355929229646846,556780.6879958491,3.9545143203555253,13530.681058397935,3.3343652506671786
127.0,1.3384661618954863,598435.7422399105,4.123919904592589,12626.453053961688,3.3114211869973764
127.0,1.3343952473134029,533934.6496400523,4.290896318166146,12665.132014953911,3.2870638087654696
127.0,1.3348657317369679,616360.7548753711,4.118350643853847,12095.406966461755,3.2959490085197913
127.0,1.3378399490244852,574306.466726688,4.1734065699232,13983.67370700596,3.2880975681908295
127.0,1.33624555718675,561326.0768022673,4.093857966533342,11402.06001348488,3.388992762162539
127.0,1.3334399350032837,562017.7660406426,4.113348059948054,13511.743766847621,3.259426978188444
127.0,1.3365083501455282,594222.296852838,4.051308303023052,12564.973754711404,3.2105983626175143
127.0,1.3355964600925103,621656.9620921459,4.1734543835060265,12360.643666099959,3.248893956335509
127.0,1.3364396535018421,542769.5486957863,4.090303946346999,12381.962030381932,3.2864632185990987
127.0,1.336630060693643,601345.1227913839,4.021161287873946,13246.416735235118,3.390711070139328
127.0,1.3428896402983328,594304.4726478906,4.227443758929968,13258.296350572044,3.3287129595918743
127.0,1.3337530310441106,611841.7229704302,4.126153599932509,13770.83611301691,3.3651745626115632
127.0,1.339830792308066,568693.8952392467,4.12655241104868,11425.302888025868,3.352858369626291
127.0,1.340263845534419,626385.0000723116,4.077314502598897,11494.73991828835,3.280427928077402
127.0,1.336799372820812,597598.0520570487,3.939788107396027,12575.045654847687,3.2472743837919644
127.0,1.340875510799455,517257.714096046,4.189636343335265,12540.297379825144,3.1803292480943903
127.0,1.3414929722813056,625163.7988372851,4.209125667503309,12699.984203451704,3.2715439703286995
127.0,1.3371816078816339,601616.58159857,4.0619150832653865,12098.944896886871,3.3487890062841177
127.0,1.3375300708098308,612740.5452141375,4.231550405279492,13182.38361522906,3.239660526771055
127.0,1.336972764118746,596958.8086669415,4.1729229997262784,13183.494449076454,3.312233371105111
127.0,1.3356961032512977,615163.2884673441,4.137478597779348,12819.045576852252,3.269348780886249
127.0,1.342622454444839,592919.8402172026,4.0993341323323005,12798.576451247478,3.307352495087219
127.0,1.333561345745591,594373.2143905459,3.9872455220424627,12706.290350677951,3.2104193756267967
127.0,1.3312468507588051,603577.1255565904,4.015822929240928,12915.57354891408,3.3273126080795423
127.0,1.3374002501003528,567266.261063692,4.095704431869878,12226.30282904945,3.3787447226818963
127.0,1.3357159241351935,578354.2237990007,4.1676273287639365,12248.289185929054,3.1972852299704524
127.0,1.33417051109137,616541.908347024,4.1132484509684195,12825.784535974823,3.33569555769474
127.0,1.3417893348575598,524863.878131311,4.095967868490456,12660.129275964131,3.314737962728497
127.0,1.3391454040519817,609781.0117163791,4.0887108997058155,11573.263276963598,3.482447403185892
127.0,1.3369908375356816,588189.0437367061,4.2101353588214305,12392.551911963143,3.4017513579238083
127.0,1.3361877710397632,639186.1903983488,4.143859634723657,12214.201883564927,3.460688674550556
127.0,1.3386183308008501,567798.9182289141,3.9908974394686108,13082.036533967937,3.4078767471360036
127.0,1.3380425097990072,595292.2815880638,4.234472394046533,13019.30939143581,3.272449972470068
128.0,1.3295980375337777,2424741.689943617,4.241081491616141,12465.511792413557,3.3325245672212063
128.0,1.3330454230690558,2400269.783777141,4.279889446092431,12263.285627831352,3.2910426911519175
128.0,1.3307337667681662,2397414.6102573164,4.208325126760979,12599.272827141394,3.322156758713457
128.0,1.3274455114254486,2219779.7997256294,4.178832599088023,12249.064937057714,3.2601508220195075
128.0,1.332969437369659,2268725.7155573126,4.212247307581898,12067.437950679834,3.2324927763011577
128.0,1.3322886634188653,2549777.1678721784,4.1823238051603715,11867.587766910689,3.324899919633962
128.0,1.3314766006113286,2362043.0044183345,4.194443890049829,10895.858408531281,3.338103130081783
128.0,1.3283732086629214,2403616.7205267665,4.257797300144047,12062.926278909552,3.2496696896290733
128.0,1.3320750610324381,2334004.192202132,4.149377653605521,13042.229368312812,3.2487089092423154
128.0,1.3325525050857168,2539186.2005645013,4.231059535679904,11458.78508870765,3.2716633485922824
128.0,1.3275159243654238,2370232.093774285,4.209851776540582,11674.211399527301,3.4023387355641415
128.0,1.331135900699081,2176364.392666261,4.326264668059954,11143.524705674883,3.3443634894693575
128.0,1.3330422950564964,2354688.455661184,4.280802874029991,11892.733116926307,3.287142904686884
128.0,1.3257976137575835,2159939.4704088247,4.4337563321002325,12282.50285745886,3.3941151360054738
128.0,1.3380494030770687,2322106.939415001,4.191125652902654,10875.652346894747,3.2921805059383016
128.0,1.3305233825888703,2318832.3128094627,4.291299017007533,12274.218754081818,3.3722660468830035
128.0,1.3281179210562737,2368354.2127521797,4.231857476117402,12955.400853646323,3.3190777184528586
128.0,1.330928972514459,2493121.3010669677,4.181309522814602,12129.007887271817,3.34049243379968
128.0,1.3299800164845417,2283386.5934584755,4.196262759797672,11566.553811230002,3.2090027802355343
128.0,1.3331562955458078,2426484.711491673,4.136536105166632,11325.981836261146,3.3404636320090515
128.0,1.3359001833259063,2479617.2097828505,4.29974102974532,11642.42121584056,3.3356233843995766
128.0,1.3308827853901088,2273558.2283431794,4.215344978062362,11309.454089046845,3.2588351920377843
128.0,1.3300502428094798,2319278.713298399,4.196438223800034,10600.979365311452,3.2464487632751577
128.0,1.3354177018287896,2358162.221172047,4.2460581407811055,12068.398251361798,3.300971772373775
128.0,1.328884509136075,2294342.3221774744,4.363377337622756,11507.173363387938,3.4220459984963183
128.0,1.330129538407058,2321555.166939043,4.205332210073907,11718.307467620409,3.2460386160533576
128.0,1.3311974553005301,2185550.0104025383,4.22951644273591,11955.280498240547,3.3563298348568873
128.0,1.3299124564997902,2446295.7588072284,4.2350800873721415,11897.779942555402,3.438946064627261
128.0,1.3324888337699652,2304487.79275616,4.3279278151933465,12123.998014537903,3.425827892608487
128.0,1.3262964969841347,2323746.9882353656,4.173878687257555,10706.132183184034,3.319111532613745
128.0,1.3302455829025492,2123413.7863550675,4.13456496474357,12641.921073466561,3.3682596353591663
128.0,1.329340351590948,2271812.0694418554,4.271205900746457,10660.509031822361,3.3474087551478995
128.0,1.3263583029280388,2552896.5779355923,4.254202519389856,10732.344959994545,3.2829613560438986
128.0,1.332080080035729,2124831.5940192975,4.195257311601839,12107.085450483875,3.1712766654018223
128.0,1.3332218188744047,2344492.7277652128,4.275905807526731,11683.79092660828,3.2381961970195183
129.0,1.3228682371025537,1117102.12442119,4.030915850456076,12881.027896746436,3.3124128484488513
129.0,1.321792622123822,1108833.1166719596,3.9228460940312675,12444.331880341399,3.36965118173748
129.0,1.327920043637296,1117645.7106323214,3.989557056223059,11918.017400832281,3.324935493621869
129.0,1.3245801211289852,1226140.596354021,4.01656715873007,12167.774494529094,3.2809618697599685
129.0,1.3239976697695262,1062577.4635263374,3.962958350381348,13375.198712144307,3.367252136609053
129.0,1.3250317096597242,1097556.7513666411,4.146155159749563,11719.310265997196,3.2175513824072444
129.0,1.3271905353112576,1082227.0377382063,3.9423256473945476,11562.307945300285,3.3586682166264077
129.0,1.3256539482081788,1078951.5476947557,4.084186417732284,11724.288927203661,3.222052749032057
129.0,1.3224621407230885,1136058.7119464178,3.982780224285916,12294.707547178132,3.4051280818814944
129.0,1.3242596918743825,1286098.221337734,4.068542620250529,12122.532401363587,3.2421015749592237
129.0,1.325006142330202,1120708.245900129,4.107670643332033,11866.014971968285,3.359825285227597
129.0,1.3260418133706988,1190119.2859990257,4.131452530275183,12434.334647450936,3.381983625897602
129.0,1.3289099153956159,1165298.8778575372,4.068669151548829,12480.578354989142,3.4383901269331916
129.0,1.3262290413849847,1176171.3331939164,3.99146149284552,13148.16753396237,3.3609674773069083
129.0,1.3250145666272573,1130833.6650709282,4.028516596610677,12233.378752925337,3.3449945408142487
129.0,1.32540856852468,1044704.4989480725,4.189781912715132,12393.182477484057,3.349089382781446
129.0,1.3258030205852769,1186333.5549344148,4.050091190124206,12040.194631665037,3.314564341020053
129.0,1.3292486798307646,1146294.0424172904,4.043347132833062,11964.05201918814,3.3096664365836377
129.0,1.3287960757774349,1082817.3231979022,4.100384107945866,12662.446838956459,3.345385279293127
129.0,1.3254268138583944,1050719.4330698499,4.099934456023264,11254.933192360897,3.3421345182839577
129.0,1.3260685168442627,1178388.7533184784,3.9737050452521707,11652.359302912848,3.36663436982652
129.0,1.325477424169839,1020358.4939388143,4.045687564421897,13335.806326731037,3.367569177031297
129.0,1.3227863498725883,1161460.2819497802,4.125721244851751,11175.455392105066,3.311870086181254
129.0,1.3293765785774547,1048325.9619470573,4.0235356627417955,12098.75756409436,3.303336730432592
129.0,1.3295789421569566,1204163.4760436818,4.021713278178809,11608.353814763255,3.4158250201219125
129.0,1.3279853531646335,1133856.80991667,4.099187077746644,12626.312265328459,3.272757206074036
129.0,1.3243552103711826,1135130.2632783323,3.8897356523294793,12020.78714648603,3.2782335881125366
129.0,1.3263849087502464,1070911.7860958886,4.0809382609756435,12366.418543975946,3.3242353163225062
129.0,1.3271746155690414,1168420.6325085096,4.026937263977688,12251.988343722482,3.285807029463216
129.0,1.3240997228725968,1224491.212025875,4.029821205481776,12223.16727342141,3.3258763241104354
129.0,1.326915594918062,1103945.409197977,4.00995317705512,12803.329558476637,3.231934366278475
129.0,1.326426044374378,1088230.7226751815,3.8836117168705515,12180.690913509185,3.2541102239602457
129.0,1.3223945411960258,1282096.9078136699,4.0900570608136615,12576.836331288685,3.327472234442025
129.0,1.3227636720521427,1125420.0036780657,4.017444240312624,11053.612107839379,3.4503567231968653
129.0,1.3256932528992404,1087557.1367965043,4.056155924441159,11387.285250702542,3.2685393662500637
130.0,1.3256398644813605,235287.188205076,4.196088589199795,12970.99049043246,3.327071570475563
130.0,1.3201549463943218,268971.24344751413,4.135402498783015,12327.45887994118,3.3714577254278493
130.0,1.3181825459075427,253899.1839478757,4.180731439916119,12987.460197162447,3.3584294221722937
130.0,1.3206812576743083,252624.5121564262,4.252160798224221,13237.424971017912,3.237579788810557
130.0,1.320657201461093,240220.32151795123,4.343495267174709,11991.873214350035,3.296081872243124
130.0,1.3244375420049084,230225.84623314225,4.1423990962213875,13984.276180480767,3.3631202820615194
130.0,1.3238464694438832,250291.55073043573,4.2074422687285375,12963.219245865104,3.3979014105584056
130.0,1.3193400407124154,262508.4379913769,4.1527768534971825,13564.318767079762,3.372477143747349
130.0,1.3201319895458743,247405.28843097851,4.208314706319357,11765.041790855645,3.3329039181639986
130.0,1.318278175266341,247694.1264407999,4.185731233357603,13470.33775138629,3.292169755575365
130.0,1.318153498354618,228565.95318054967,4.36720539469951,14858.553912623913,3.472332445249423
130.0,1.3175079518415767,224933.60094627718,4.1081944119207785,13403.697693038896,3.4794463924662353
130.0,1.3239702615869782,243858.96632303207,4.120001393082205,12719.90140357639,3.344614574475084
130.0,1.3239117793595054,235536.7779987019,4.231293449510865,13081.69794980296,3.3453959772921893
130.0,1.3205334926959507,243025.5619073124,4.1895621876644125,12399.756727209902,3.3977587085944743
130.0,1.325740855118409,243619.2042195752,4.193751236216248,13393.77160018302,3.3510684293249144
130.0,1.3245928596160983,242849.02502094922,4.246822592784325,14022.668554024836,3.423344741247687
130.0,1.321164212037468,254626.1643152901,4.107967899260604,12774.554326109368,3.394356741192676
130.0,1.3256222073525419,232488.61008130098,4.19531950871757,12906.172387920631,3.3325398712997245
130.0,1.3183641688211631,247612.516956049,4.090522632344288,13638.32167248098,3.4288272758332727
130.0,1.3198910837614495,226236.18830716758,4.194909647762483,12568.749008743845,3.3246947257877473
130.0,1.321820757094534,230328.73708811254,4.33689393762992,12490.517078581997,3.401157803554913
130.0,1.3192267066482402,242305.72243113202,4.235417286134272,12991.723491935187,3.3217397202754886
130.0,1.3202756711841477,236651.2364683644,4.140931327844974,13119.084228929289,3.460976098069522
130.0,1.3225284156312616,248760.62413604217,4.288470723834348,12613.200595311528,3.218213122004995
130.0,1.321586503824969,251891.00631084337,4.3663820903167245,12271.764724370474,3.412133108665469
130.0,1.3222686554923042,236868.2695360558,4.109799866464887,12527.472467125597,3.376976035530834
130.0,1.3248107074403088,208660.5724281423,4.240636011231139,12534.153902511474,3.3066316783632046
130.0,1.3226796288255775,264768.0114183705,4.137347615736178,12842.51454428964,3.23349517360266
130.0,1.3227377657080608,233230.55724176866,4.329925948025696,13136.692040558142,3.3197830388269387
130.0,1.3208484830992004,245969.81021800425,4.2556319152023745,12150.064487666075,3.3287731492300883
130.0,1.3215717216144802,244121.55591349475,4.307240857353917,11984.446806491638,3.4025269324368206
130.0,1.32254189775339,235552.0099425428,4.265302521932825,12657.017966497666,3.2176778221244704
130.0,1.3125026328532179,226872.47402354982,4.151927490237689,13014.991520160198,3.3785801685087877
130.0,1.3208966715793091,224533.0455859473,4.165667952654967,12763.384596708347,3.454719310355701
131.0,1.3226965029683917,487699.8222205599,4.054891033585832,12245.391239533523,3.3500629043464834
131.0,1.316934304954407,553499.0386735735,4.110264550337134,11740.411245912748,3.2946518558195916
131.0,1.323902747488417,483511.519951361,3.9537542011370785,11398.530262995704,3.3688983415330895
131.0,1.317620537734949,517257.56876197323,4.0527426615431885,12036.348527512298,3.3301178383824377
131.0,1.3205035113368502,512974.8522552935,4.169479741410393,12223.65310320494,3.3904340111175717
131.0,1.3191691889115866,518111.81684056454,4.119482797852815,11485.698554159475,3.2866050302603136
131.0,1.3219879649912065,496967.58623234625,4.063510845771651,12361.228605126735,3.3583863024568816
131.0,1.3184581284895036,544306.2754627038,4.031553232570774,12333.638883874017,3.3827555421586637
131.0,1.3203077810414783,511802.8743658045,4.011290045342064,13365.51805413386,3.1951958248504537
131.0,1.3165736325267452,561051.9077108476,4.15296112859181,12046.504183804185,3.2152512690674424
131.0,1.322648883717502,505693.99985906814,4.072536760806957,12074.035979979633,3.3825842747011174
131.0,1.3195056595877104,565902.6650999456,4.146944417288553,11265.21416797573,3.3165249168337905
131.0,1.3192203428065306,530075.0950461696,4.131950305747571,10738.307268246102,3.2157702760784375
131.0,1.3190263812693248,567704.3690557164,4.099989628697135,12766.460999497567,3.338225425408065
131.0,1.3190000315027777,487168.850027539,4.012932166758058,11466.373133176123,3.1862331428483843
131.0,1.319002557403254,509144.9408081827,4.082376872784206,11808.36514739702,3.370089511066495
131.0,1.316937175772419,501563.5884821649,4.156169533650091,11680.022542035618,3.405378423324169
131.0,1.320851939213996,536716.588232291,4.123749422232601,11504.05172457432,3.3039775631657866
131.0,1.3194282661592236,529667.5313183945,4.127463176444784,11592.717069380795,3.426015770497457
131.0,1.3258483750975039,508383.860830371,4.177592798445353,11822.714137761113,3.3741567196990374
131.0,1.320871183520557,564153.0320431251,4.108952041438469,11627.579545894932,3.3207020894567414
131.0,1.3180507613286694,516542.862187432,4.180195024623111,12474.074916858306,3.30578841851402
131.0,1.3183236298293113,557045.0809834219,4.115624407332367,10664.141529928576,3.5415209002868298
131.0,1.3212558677062833,576982.4233695758,4.094818606503092,11217.533304809831,3.3616522104672635
131.0,1.3173471156557288,528392.2508069657,3.9918056631970997,11712.356127025634,3.3652662590169893
131.0,1.3220059626288676,492928.0513305654,4.027977885459226,10664.611853629089,3.390237190591741
131.0,1.3217609907487018,500503.98998977593,4.195340206813023,12109.352668753487,3.3416087939980725
131.0,1.3199743674827322,514789.6799035974,4.016191387470186,12527.892869366064,3.367038497978168
131.0,1.318453223568676,566220.0428714345,4.073224763734888,11289.55601349603,3.480959966732942
131.0,1.3183316037425143,509799.67082444887,4.080618920339896,12023.952876370598,3.2982347907232947
131.0,1.3153830413726528,532603.8054241944,3.99523773057576,11620.858720676773,3.294392404726453
131.0,1.318361665051275,524655.8116978427,4.029014391213477,11336.270193861556,3.413326779800997
131.0,1.318596031029631,525027.0825769623,4.07754255749552,10833.025995770473,3.2738005650595987
131.0,1.3211205571906393,529693.0279372137,4.016278251591311,11817.898981317576,3.3665847740663035
131.0,1.3227757404544105,549458.9030716515,4.1792771097775345,11896.988693065601,3.2556341110853837
132.0,1.3148703539645037,382775.17946913565,4.104278610273143,13123.44810306392,3.328216984923154
132.0,1.3187069587825448,431065.42961435794,4.060578586527918,12603.714297721797,3.3917832083682513
132.0,1.3119752158386426,413773.26564694045,4.080792330623741,11399.525296835332,3.455926039000556
132.0,1.318523269093049,431202.53613321536,4.069072172200033,11697.887447539093,3.2441791066132524
132.0,1.3153874528015943,422948.8547768045,4.079856238944073,13330.438967212549,3.3079399117275683
132.0,1.31470119635723,408867.715268663,3.9427358737044402,13202.512853033322,3.311978424850219
132.0,1.3163148756683687,425349.8327559309,3.9753120669150546,12450.649722977645,3.3281140397109215
132.0,1.3182150616909414,408880.93608937867,3.8054537458551505,11706.564392978427,3.228782789265539
132.0,1.320719556562975,437616.4975271718,3.862483919645123,11659.8419173105,3.2364262062478084
132.0,1.3162180510147805,389174.7681658476,4.01463546805865,11434.71165389337,3.3572719826283732
132.0,1.311229871376014,459860.6308367341,4.157498188728311,13804.121394677855,3.368993568374079
132.0,1.3197454375167783,426953.4398203167,3.9549827808923994,12051.757806603155,3.356854628554183
132.0,1.3186803643040823,408574.20613751176,4.08083360234269,12076.075003504835,3.301170188105571
132.0,1.3117764728046797,417755.6987734608,3.9963372820815546,11491.389501699254,3.2891525715444256
132.0,1.3163992105219802,422361.85567932413,4.0211760339347755,12936.213754220795,3.4278344325010774
132.0,1.3148940060850398,428607.70155738224,3.982192856292968,11481.89089309187,3.2657287473416114
132.0,1.3133736118253745,399763.45295743353,4.196075200618564,11958.827784108418,3.3035638675067505
132.0,1.316052724337771,381719.9787156178,4.047843770660775,12683.560724353314,3.427324771407726
132.0,1.3191056620852424,416129.22987398127,4.018035408833529,12178.688424214804,3.3557541288857426
132.0,1.3155258476560394,406854.7517870932,3.9606290969941194,12692.133683844075,3.3484468247115426
132.0,1.3136585078379712,439137.69925399666,4.052898935247375,11405.916603487633,3.391528632640735
132.0,1.3138785698230353,400334.60271353816,4.02097698248749,12810.35979666316,3.324781178962398
132.0,1.3172755984802273,376551.95327062963,3.947003159440669,12299.961363319517,3.2803485303109854
132.0,1.3151108198576114,423951.5180472142,3.971233220313317,11828.818625931439,3.3359291881381976
132.0,1.3100535481950113,429299.2357609586,4.04657053844136,12337.470332430683,3.29272093079852
132.0,1.3174616628385099,405410.2884668739,4.135040878918119,11229.80306685939,3.3328363519203177
132.0,1.3157600502941438,415069.9613824513,4.149370697706174,11442.93555818897,3.2357848825368096
132.0,1.3147195055723075,370034.59641089477,4.222253377374022,12853.465685446517,3.3630595456804344
132.0,1.3177085527315016,434682.88037054014,3.9864501473811114,12058.661871083461,3.351410701029053
132.0,1.3143217417495616,389754.17658313306,3.9933221995052772,12514.70900205648,3.3893026521830656
132.0,1.3123046722341605,404831.27478427417,4.031704722980957,11426.432467072622,3.3585050554021407
132.0,1.3153667736796086,389529.3552693717,3.9971309335958636,12608.989255058386,3.3937239921506865
132.0,1.3165420632611857,447661.0109535578,4.126101039190366,12618.866062833553,3.2818410435367418
132.0,1.318624944410571,393001.9450528783,4.096348378279077,10779.66188617541,3.2957517636789717
132.0,1.3119707098864777,402859.3562641829,3.9118222249952233,12297.86750429634,3.359719092927545
133.0,1.319185122564233,927656.6916626834,4.217552966162487,10892.0248889607,3.4233393438753716
133.0,1.31909190938658,968065.9366595753,4.220974866107739,10050.459598704123,3.3392923548028848
133.0,1.320673078149722,919532.1850889336,4.348132989367658,11619.202400004398,3.2826300378978246
133.0,1.3225809454618642,977806.5633693553,4.211371554217803,10318.291928065619,3.2699809743510633
133.0,1.3222971234014258,966633.630305316,4.17515426830865,11635.999539162105,3.433039615136701
133.0,1.3248167128098833,1012782.1061031907,4.197790573213267,10189.05788154361,3.3119794869966483
133.0,1.3205992259044452,913058.355756292,4.167138014249703,10286.982775054268,3.3811054749376463
133.0,1.3252042228939704,1055022.74722581,4.219967596038068,10824.054328342878,3.3310102621986517
133.0,1.324498567572159,1006108.415806521,4.178914923709833,11574.680360726297,3.3442488700534634
133.0,1.3189594562108617,935453.7707569129,4.34214950934767,11311.697242765345,3.299688435282707
133.0,1.3233788110693259,976394.5427443158,4.173089323483231,10510.168284336854,3.2593858322970473
133.0,1.3165587110840582,911902.3398773925,4.184197488726564,11605.63823395386,3.3884278290479752
133.0,1.3214217054746666,854416.4442878647,4.223917755903894,10019.507867952496,3.3916896935544276
133.0,1.3232840833720962,945141.6568507851,4.267721294356364,11471.37667295876,3.340779025413707
133.0,1.3205198029016914,880109.2290463033,4.169301048253287,10373.7090459166,3.2663607079145835
133.0,1.3189663301762347,850281.1094486717,4.281368504214125,11037.284864544245,3.4108691282560195
133.0,1.3230211798384226,966256.8400867812,4.2658212261043,11000.061301981923,3.4204821097252074
133.0,1.319555894354813,941793.1565023771,4.175673312184998,12018.816882844523,3.2913494705536626
133.0,1.3243045533123963,878477.9714136783,4.2075417099296875,10818.605500204168,3.2654128178307498
133.0,1.3191472054570756,966455.477283906,4.170863242183538,10390.856123306192,3.393328277714687
133.0,1.3208465975936987,958354.8079836462,4.290928150204255,11761.573651489223,3.181062798843076
133.0,1.3206187551165793,863697.1795718586,4.42806121207248,11000.027587439126,3.398354200199116
133.0,1.319245877279403,925988.4573816784,4.291448115193504,11198.923853366676,3.445327335332146
133.0,1.318698281871716,932464.0769551388,4.242214887519617,11281.12377246765,3.3614270970406435
133.0,1.317407144450464,898309.0652331386,4.227809874787697,10075.251912265452,3.2744027310124917
133.0,1.3210011663256764,906159.5628325555,4.218375993925243,10868.819058130579,3.2809271476089767
133.0,1.318882918175203,1002978.3994558122,4.231380015181382,11052.746316046021,3.3371316252429755
133.0,1.3185053290278053,916139.5646590223,3.99750184015746,10570.273811251205,3.292161249262489
133.0,1.3223518644556949,914312.3762969814,4.265121824267328,10775.950811774781,3.3433768936027994
133.0,1.320820186285265,975728.3334243033,4.30042060802509,10378.939469560217,3.4507743890978664
133.0,1.318639152150517,934056.7216841801,4.154698682920894,11740.797777316857,3.2627464328252214
133.0,1.3227981759530807,838646.3704993696,4.2674686891106015,10813.311366440275,3.3085070917258372
133.0,1.3190752155401295,939603.1272429277,4.169309812372456,10103.87286329238,3.281147107887648
133.0,1.323011819781147,923761.8203268148,4.132725133171371,10943.119431053823,3.3660487768993663
133.0,1.322620116506718,958669.6607494403,4.300651530510753,10944.577523461927,3.317733182657858
134.0,1.3497867050279706,3769742.8953615967,4.0555338095115046,10664.642291072514,3.4723837541406906
134.0,1.3530527404630208,3873994.4697267166,4.151013678956903,11992.958440106202,3.363516509570523
134.0,1.3507084353414873,3661036.123611209,4.073468832862486,10378.557377285033,3.283067705925483
134.0,1.3430518798103466,3549066.37392751,4.04807414090106,11799.055737880728,3.306240950901688
134.0,1.345963913755932,3764623.30568767,4.100064375682581,11237.398883057083,3.2833677250931976
134.0,1.349945361920105,3737733.775797342,3.9845842697170117,12016.341292830273,3.2379817372459327
134.0,1.350745811622222,3707704.4727198365,4.095139393413145,11011.403093144185,3.3516913394856727
134.0,1.3460288479414344,3716201.356026476,3.9574530882661736,11274.33798571453,3.382659771487194
134.0,1.3492502043753731,3767774.37724624,4.0300168614813225,11486.645629907593,3.3509159148989274
134.0,1.3474240843364371,3823410.1214877,4.058693326388872,11421.21710516541,3.1889671578433054
134.0,1.3463398487799614,4061031.572352148,4.202512076758037,12269.25045312294,3.356860458836701
134.0,1.3442290070286231,3801171.994727802,4.026287875619341,10771.27324955214,3.2876888722219366
134.0,1.3454686494394452,3635645.064432021,4.164858778166524,11940.537005210954,3.347526821597312
134.0,1.3484614894784537,3967972.0530167473,4.028605276971447,12629.909606334295,3.2993124063801025
134.0,1.3429378384544064,3939716.0887660896,4.13472429110651,11412.7390405569,3.434238202957755
134.0,1.34791964495575,3747836.3380872444,4.040031589210344,11673.762218442953,3.3562189230003447
134.0,1.3507029161918511,4071322.1356408647,3.960393672660229,11489.891764518732,3.2675293353650297
134.0,1.3513635910880581,3717966.2691851878,4.105109037226849,11183.333521486378,3.218227573924045
134.0,1.34404995684255,3859459.176578993,4.135076780928967,11895.294325088413,3.261642532736756
134.0,1.3482771799530475,4093793.6391696576,4.130508395521718,11378.077143763883,3.3540458327302605
134.0,1.3478436670234315,4181189.4863731894,4.227704742392964,11961.285751823674,3.3544036312438226
134.0,1.3473491484151154,3922386.405090502,4.105378465162031,11288.544229857253,3.482720898983042
134.0,1.345298703800043,4161359.003946169,3.9088589586255886,11428.109611012815,3.3281162899891292
134.0,1.3480492336456549,3837002.3977368413,4.20191918415852,11447.257217310158,3.281844010790633
134.0,1.3448297253728345,3815777.4367608875,4.147814061307947,12112.283993474444,3.270250217686486
134.0,1.3452766755697392,3699977.4343898287,4.065242292969223,12145.008248935867,3.3623118494926834
134.0,1.3489154267558165,4054144.1625886867,4.040602802032766,10845.490082013945,3.311460189146252
134.0,1.3496463396357843,4026002.355665417,4.095052487320963,12137.413051372598,3.3605840044382607
134.0,1.3465385959210079,3601636.107383683,4.192540976535712,11531.988041081695,3.320572239143194
134.0,1.3471561979817315,4201065.231518545,4.169754414123522,11379.067499610195,3.382304858423643
134.0,1.350739714827989,3976086.3018233846,4.0984558073547745,10376.565777318372,3.4343100097259693
134.0,1.3446616979389712,3542639.556454656,3.941043318454037,11092.213625709328,3.3833913412024086
134.0,1.3505606303967108,3974958.606522061,4.230499690859669,11354.07375899843,3.335270974768271
134.0,1.3424022095678114,3795677.598503838,3.9216038944528457,10810.277124683133,3.3930522318761027
134.0,1.3428864365698017,3597847.108785499,3.944845115418269,12037.462166857797,3.4606570905784997
135.0,1.325814611049606,770214.342275158,4.101331740489316,12548.741496838678,3.286770886573259
135.0,1.3277832433521022,734536.7950393707,4.038017542704882,11298.558888882455,3.3459101442058325
